0,1242;-0,0068;0,9904;0,9982;0,1108
0,1311;0,0012;0,9938;1,0024;0,3633
0,1233;-0,0081;1,0053;1,0129;0,3651
0,1257;-0,0046;0,9985;1,0064;0,3666
0,1533;0,0017;0,9907;1,0024;0,3684
0,1198;-0,0073;0,9909;0,9981;0,4071
0,1364;-0,0039;0,9907;1,0000;0,4437
0,1381;-0,0056;0,9907;1,0003;0,5030
0,1447;0,0000;0,9907;1,0012;0,5637
0,1474;0,0012;0,9907;1,0016;0,6233
0,1667;-0,0090;0,9804;0,9945;0,6855
0,1616;-0,0247;1,0317;1,0445;0,7452
0,1418;-0,0593;1,0153;1,0269;0,8049
0,1713;-0,0217;1,2716;1,2833;0,8644
0,0610;-0,1071;1,2852;1,2911;0,9241
0,0222;-0,0295;0,8784;0,8792;0,9839
-0,0161;-0,0639;1,0402;1,0423;1,0452
0,0715;-0,0171;0,7359;0,7395;1,1054
0,0937;-0,0268;0,9396;0,9447;1,1659
0,0347;-0,0537;0,9907;0,9927;1,2251
0,1010;-0,0464;0,9755;0,9818;1,2856
0,0776;-0,0215;0,1028;0,1305;1,3488
-0,0029;-0,0005;1,3409;1,3409;1,4058
0,1342;0,0234;1,1962;1,2039;1,4652
-0,0188;0,0508;1,0922;1,0935;1,5258
0,0718;0,0391;0,9570;0,9605;1,5922
0,0810;0,0142;0,9584;0,9620;1,6464
0,1147;0,0085;1,0270;1,0334;1,7050
0,0971;0,0027;1,0400;1,0445;1,7666
0,1359;0,0164;1,2037;1,2115;1,8679
0,0703;0,0232;1,0126;1,0153;1,8855
-0,0171;0,0085;0,7900;0,7903;1,9453
0,0708;0,0039;0,9914;0,9939;2,0044
0,0400;-0,0578;0,9714;0,9739;2,0644
0,0779;-0,0913;1,0090;1,0161;2,1248
0,0884;-0,0918;1,0314;1,0393;2,1857
0,1130;-0,0459;0,9833;0,9909;2,2449
0,1018;-0,0227;0,7085;0,7162;2,3044
-0,0261;0,0378;1,2132;1,2141;2,3648
0,2309;-0,0344;1,0622;1,0875;2,4270
0,0085;-0,0391;1,0949;1,0956;2,4841
0,0930;0,0095;1,0046;1,0089;2,5449
0,0276;-0,0049;0,9941;0,9945;2,6144
0,0732;-0,0215;1,1605;1,1630;2,6641
0,0454;0,0137;1,2411;1,2420;2,7252
0,0115;-0,0037;1,0361;1,0361;2,7847
0,0317;0,0132;1,0597;1,0603;2,8442
-0,0210;0,0085;0,8303;0,8306;2,9048
0,0120;0,0117;0,9655;0,9657;2,9682
-0,0161;-0,0124;0,9897;0,9899;3,0276
-0,0112;-0,0268;1,0112;1,0116;3,0852
0,0120;-0,0303;0,9992;0,9997;3,1454
0,0652;-0,0251;1,0153;1,0177;3,2060
-0,0166;0,0156;0,4972;0,4977;3,2653
-0,0644;0,0347;1,0558;1,0584;3,3258
0,0288;0,0859;1,5071;1,5098;3,3847
0,1042;0,0015;1,0265;1,0318;3,4470
0,0024;-0,0166;1,0026;1,0028;3,5049
0,0251;-0,0017;0,9999;1,0003;3,5654
-0,0115;0,0032;1,1276;1,1276;3,6372
0,0085;0,0456;1,2984;1,2993;3,6849
-0,0430;-0,0015;0,9226;0,9236;3,7441
-0,0483;0,0203;0,7459;0,7477;3,8040
-0,0261;-0,0090;0,9494;0,9498;3,8652
-0,0371;-0,0466;1,0358;1,0375;3,9246
-0,0212;-0,0449;0,9907;0,9919;3,9848
0,0090;-0,0376;0,9938;0,9946;4,0482
0,0207;-0,0405;1,0324;1,0334;4,1063
-0,0637;-0,0234;0,6944;0,6977;4,1647
-0,1496;0,0312;1,4129;1,4211;4,2282
0,1159;0,0283;1,5183;1,5230;4,2846
0,0122;-0,0244;1,0051;1,0054;4,3448
0,0085;-0,0164;1,0077;1,0079;4,4075
0,0098;-0,0142;1,0129;1,0130;4,4648
0,0527;0,0249;1,1954;1,1968;4,5270
-0,0491;0,0085;1,0397;1,0409;4,5843
-0,0596;-0,0002;0,9555;0,9574;4,6450
0,0359;0,0227;0,8752;0,8762;4,7087
0,0027;0,0071;0,8376;0,8377;4,7661
-0,0322;-0,0603;1,0343;1,0366;4,8243
-0,0530;-0,0452;0,9650;0,9675;4,8844
-0,0437;-0,0432;0,9968;0,9987;4,9485
0,0124;-0,0381;0,9750;0,9759;5,0035
0,3424;-0,0127;0,2516;0,4251;5,0643
-0,2292;0,0081;1,5532;1,5701;5,1264
0,3424;0,1611;2,5910;2,6185;5,1841
0,0156;-0,0066;0,9863;0,9864;5,2514
0,0098;0,0085;0,9772;0,9773;5,3049
0,0044;0,0027;1,0107;1,0107;5,3661
-0,0371;-0,0078;1,1349;1,1355;5,4278
-0,0454;0,0552;1,1439;1,1462;5,4840
-0,0752;0,0103;0,9545;0,9575;5,5438
0,1779;0,0183;0,5157;0,5458;5,6071
-0,0744;0,0139;0,9091;0,9123;5,6641
-0,0915;-0,0342;1,1432;1,1474;5,7236
-0,0283;-0,0359;0,9604;0,9615;5,7839
-0,0430;-0,0322;0,9799;0,9814;5,8478
0,0220;-0,0288;0,9470;0,9477;5,9069
-0,2123;0,0527;0,4210;0,4745;5,9647
-0,1589;-0,0203;1,3707;1,3800;6,0240
0,1213;-0,0063;1,2877;1,2934;6,0834
-0,0083;-0,0278;1,0280;1,0284;6,1441
0,0088;-0,0124;1,0077;1,0079;6,2038
-0,0098;-0,0061;1,0434;1,0434;6,2655
0,0161;0,0088;1,1322;1,1324;6,3235
-0,0598;-0,0247;1,0602;1,0622;6,3836
-0,0225;-0,0195;1,0243;1,0248;6,4509
-0,0796;0,0090;0,9323;0,9358;6,5039
-0,0193;-0,0220;0,9609;0,9613;6,5636
-0,0295;-0,0217;1,0007;1,0013;6,6287
-0,0203;-0,0205;0,9933;0,9938;6,6834
0,0041;-0,0203;0,9902;0,9904;6,7443
0,0705;-0,0076;0,9726;0,9752;6,8041
-0,1423;0,0312;0,5819;0,5998;6,8662
-0,1147;0,0010;1,1410;1,1468;6,9249
0,0478;-0,0164;1,1866;1,1877;6,9841
0,0085;-0,0254;1,0519;1,0523;7,0468
0,0056;-0,0139;0,9907;0,9908;7,1059
-0,0337;-0,0203;1,0297;1,0305;7,1637
-0,0098;0,0066;1,0578;1,0578;7,2244
-0,0351;0,0185;1,0568;1,0575;7,2837
-0,0137;0,0288;0,9680;0,9685;7,3437
-0,0129;0,0124;0,9082;0,9083;7,4035
-0,0063;0,0273;0,8818;0,8823;7,4634
-0,0398;0,0022;0,9921;0,9929;7,5237
-0,0483;-0,0071;1,0331;1,0343;7,5828
-0,0403;-0,0044;1,0141;1,0149;7,6434
-0,0256;0,0017;0,9894;0,9898;7,7044
-0,0178;-0,0012;0,9911;0,9913;7,7627
0,0232;-0,0002;0,9907;0,9909;7,8237
0,1252;0,0085;0,7598;0,7701;7,8843
-0,0220;0,0029;0,7930;0,7933;7,9458
-0,0862;-0,0605;1,2086;1,2132;8,0045
0,1003;-0,0354;0,9448;0,9507;8,0639
0,0415;-0,0254;1,0331;1,0343;8,1271
0,0156;-0,0227;0,9907;0,9910;8,1846
0,0088;-0,0159;1,0102;1,0103;8,2444
0,0190;-0,0117;1,1122;1,1124;8,3045
-0,0200;0,0151;1,1120;1,1122;8,3664
-0,0347;0,0100;1,0292;1,0299;8,4240
-0,0051;0,0185;0,9838;0,9840;8,4847
-0,0139;0,0115;0,8655;0,8656;8,5487
0,0103;0,0139;0,9326;0,9327;8,6096
-0,0251;0,0046;1,0080;1,0083;8,6639
-0,0373;-0,0051;1,0148;1,0155;8,7269
-0,0200;-0,0049;0,9907;0,9909;8,7837
-0,0278;-0,0046;0,9919;0,9923;8,8440
-0,0242;-0,0103;0,9970;0,9973;8,9066
-0,0071;-0,0103;1,0034;1,0034;8,9643
0,0220;-0,0076;0,9911;0,9914;9,0243
0,1860;0,0168;0,7825;0,8044;9,0880
-0,0349;-0,0552;0,7229;0,7259;9,1575
-0,0815;-0,0124;1,2596;1,2623;9,2042
0,0491;-0,0227;1,1952;1,1964;9,2644
-0,0073;-0,0359;1,0282;1,0289;9,3245
-0,0327;-0,0329;1,0104;1,0115;9,3841
-0,0461;-0,0332;1,0688;1,0703;9,4444
-0,0425;-0,0332;1,0854;1,0867;9,5066
-0,0164;0,0354;1,0278;1,0285;9,5647
-0,0532;0,0085;1,0710;1,0723;9,6240
-0,0371;0,0085;0,8999;0,9007;9,6861
-0,0351;-0,0120;0,8869;0,8877;9,7442
-0,0639;0,0088;1,0009;1,0030;9,8049
-0,0456;0,0093;0,9929;0,9939;9,8650
-0,0642;0,0022;1,0009;1,0030;9,9243
-0,0576;-0,0041;0,9907;0,9923;9,9868
-0,0500;-0,0081;0,9907;0,9920;10,0438
-0,0198;-0,0022;1,0146;1,0148;10,1043
0,0417;0,0117;0,9855;0,9865;10,1648
0,0569;-0,0185;0,5133;0,5167;10,2236
-0,2392;0,0105;1,1090;1,1346;10,2841
-0,1191;0,0835;1,2359;1,2445;10,3468
-0,0068;-0,0337;1,0475;1,0481;10,4072
-0,0683;-0,0481;1,0195;1,0229;10,4648
-0,0654;-0,0217;1,0475;1,0498;10,5275
-0,0520;-0,0300;1,1156;1,1172;10,5841
-0,0190;0,0046;1,1190;1,1192;10,6437
-0,0556;0,0188;0,8833;0,8852;10,7056
-0,0081;0,0122;0,9431;0,9432;10,7644
-0,0447;0,0032;0,9445;0,9456;10,8235
-0,0422;0,0088;1,0343;1,0352;10,8836
-0,0495;-0,0037;0,9909;0,9921;10,9459
-0,0586;-0,0105;1,0051;1,0068;11,0038
-0,0654;-0,0259;1,0041;1,0065;11,0638
-0,0471;-0,0305;0,9909;0,9925;11,1238
-0,0210;-0,0339;0,9907;0,9915;11,1847
0,0222;-0,0361;0,8923;0,8933;11,2471
-0,3632;-0,0649;0,5867;0,6931;11,3048
-0,2694;-0,1201;1,1976;1,2334;11,3635
0,1796;-0,0644;1,1020;1,1184;11,4238
-0,1006;-0,0561;1,0229;1,0293;11,4834
-0,0444;-0,0273;1,0585;1,0598;11,5433
-0,0761;-0,0498;1,0304;1,0344;11,6048
-0,0373;0,0210;1,0993;1,1001;11,6636
-0,0603;0,0247;0,9516;0,9538;11,7270
-0,0637;0,0325;0,8603;0,8633;11,7832
-0,0293;0,0144;0,9218;0,9224;11,8442
-0,0761;-0,0056;1,0663;1,0690;11,9050
-0,0940;-0,0151;1,1242;1,1282;11,9645
-0,0166;-0,0132;0,9418;0,9421;12,0236
-0,0569;-0,0217;1,0102;1,0120;12,0835
-0,0503;-0,0278;0,9907;0,9923;12,1487
-0,0259;-0,0286;0,9848;0,9856;12,2102
0,0063;-0,0366;0,9282;0,9289;12,2633
-0,1660;0,0447;0,2306;0,2876;12,3234
-0,1306;-0,0539;1,2945;1,3022;12,3855
0,1057;-0,0796;1,1881;1,1954;12,4428
-0,0144;-0,0542;1,0270;1,0286;12,5032
-0,0183;-0,0488;0,9907;0,9920;12,5632
0,0351;-0,0412;1,2342;1,2354;12,6280
0,0022;-0,0295;1,1015;1,1019;12,6834
-0,0478;0,0337;1,0231;1,0248;12,7453
-0,0544;0,0129;0,8520;0,8539;12,8032
0,0146;0,0317;0,8266;0,8274;12,8637
-0,0317;-0,0078;0,9880;0,9885;12,9271
0,0115;-0,0127;0,9724;0,9725;12,9878
-0,0483;-0,0188;0,9977;0,9991;13,0432
-0,0510;-0,0237;0,9980;0,9996;13,1034
-0,0403;-0,0237;0,9941;0,9952;13,1655
-0,0195;-0,0242;0,9914;0,9919;13,2234
0,0913;-0,0027;0,8730;0,8778;13,2831
0,0371;0,0015;0,6307;0,6318;13,3444
-0,0896;-0,0559;0,9694;0,9752;13,4049
0,0583;0,0578;1,2323;1,2350;13,4631
-0,0200;-0,0405;1,0375;1,0385;13,5233
0,0059;-0,0369;1,0153;1,0160;13,5832
-0,0261;-0,0476;1,1954;1,1967;13,6449
-0,0632;-0,0615;1,0400;1,0437;13,7028
-0,0293;-0,0515;0,8301;0,8322;13,7639
-0,0361;-0,0515;0,9716;0,9737;13,8257
-0,0337;-0,0171;1,0490;1,0497;13,8830
0,0329;0,0325;0,9453;0,9464;13,9430
-0,0388;0,0120;1,0082;1,0090;14,0075
-0,0220;0,0085;1,0043;1,0046;14,0632
-0,0325;-0,0122;0,9970;0,9976;14,1232
-0,0029;-0,0185;0,9907;0,9908;14,1851
0,0342;-0,0124;0,9929;0,9935;14,2433
-0,0095;-0,0002;0,8952;0,8953;14,3032
-0,1162;-0,0342;1,3853;1,3906;14,3629
0,1386;0,0417;1,1181;1,1274;14,4252
-0,0432;-0,0552;1,0766;1,0788;14,4881
0,0332;-0,0234;1,1454;1,1461;14,5429
-0,0752;-0,0473;1,1286;1,1320;14,6034
-0,0530;-0,0044;0,9750;0,9765;14,6626
-0,0503;0,0164;0,9572;0,9587;14,7224
-0,0173;0,0146;0,9355;0,9358;14,7827
0,0166;-0,0124;0,8349;0,8352;14,8426
-0,0332;-0,0061;0,9821;0,9827;14,9022
-0,0332;-0,0095;1,0070;1,0076;14,9635
-0,0395;-0,0193;1,0007;1,0016;15,0238
-0,0195;-0,0264;0,9863;0,9868;15,0838
0,0093;-0,0310;1,0060;1,0066;15,1448
0,0874;-0,0112;0,8696;0,8741;15,2035
0,0771;0,1301;0,3707;0,4004;15,2621
-0,0586;-0,1298;1,3499;1,3574;15,3244
0,1496;0,0144;1,2169;1,2262;15,3842
-0,0115;-0,0347;1,0141;1,0147;15,4448
-0,0471;-0,0127;1,0226;1,0238;15,5023
-0,0071;-0,0122;1,2035;1,2036;15,5627
-0,0466;-0,0444;0,9748;0,9769;15,6278
-0,0237;0,0085;0,9582;0,9585;15,6837
-0,0822;-0,0364;0,9909;0,9950;15,7440
-0,0103;0,0090;0,8625;0,8626;15,8093
-0,0735;-0,0212;1,0170;1,0199;15,8671
0,0090;-0,0168;0,8677;0,8679;15,9229
-0,0430;-0,0176;0,9890;0,9900;15,9842
-0,0569;-0,0395;1,0121;1,0145;16,0453
-0,0347;-0,0449;0,9977;0,9993;16,1033
0,0320;-0,0403;0,9892;0,9905;16,1634
0,2111;-0,0491;0,7617;0,7920;16,2256
-0,0954;-0,0610;1,5479;1,5520;16,2838
0,1023;-0,0483;1,1876;1,1930;16,3435
0,0520;0,0088;1,1237;1,1249;16,4052
-0,0063;-0,0268;1,0400;1,0403;16,4636
-0,0015;-0,0266;1,0134;1,0137;16,5233
0,0061;0,0010;1,2152;1,2152;16,5875
-0,0115;-0,0373;1,0702;1,0709;16,6493
-0,0447;-0,0315;0,8454;0,8472;16,7042
-0,0027;-0,0024;0,8484;0,8484;16,7645
-0,0388;-0,0264;1,0024;1,0035;16,8234
-0,0969;-0,0290;1,0641;1,0689;16,8847
0,0520;0,0085;0,8528;0,8544;16,9456
-0,0556;0,0046;0,9907;0,9922;17,0030
-0,0234;-0,0010;0,9846;0,9848;17,0647
0,0198;-0,0015;0,9914;0,9916;17,1228
0,2057;-0,0312;0,2860;0,3537;17,1836
-0,2016;-0,0054;1,0863;1,1049;17,2431
0,1979;0,0029;1,1103;1,1278;17,3028
0,0603;-0,0281;1,1412;1,1432;17,3637
0,0264;0,0005;1,0095;1,0098;17,4235
0,0149;0,0005;1,1100;1,1101;17,4833
-0,0427;-0,0039;1,0412;1,0421;17,5461
-0,0229;-0,0222;0,9816;0,9821;17,6162
-0,0273;0,0193;0,9526;0,9532;17,6632
-0,0059;-0,0178;0,9106;0,9108;17,7245
-0,0491;-0,0412;1,0126;1,0147;17,7833
-0,0154;-0,0693;0,9533;0,9560;17,8448
-0,0124;-0,0434;0,9672;0,9683;17,9050
-0,0032;-0,0444;0,9907;0,9917;17,9636
0,0088;-0,0415;0,9936;0,9945;18,0255
0,0603;-0,0410;0,9877;0,9904;18,0829
0,0581;-0,0366;0,7442;0,7473;18,1437
-0,1225;-0,0583;1,1952;1,2029;18,2030
0,0151;-0,0117;1,1117;1,1119;18,2630
0,0764;-0,0356;1,0541;1,0575;18,3235
0,0034;-0,0266;0,9977;0,9981;18,3828
-0,0242;-0,0254;1,0092;1,0098;18,4430
-0,0415;-0,0247;1,0434;1,0445;18,5071
-0,0322;-0,0354;1,1710;1,1720;18,5628
-0,0317;-0,0159;0,8928;0,8935;18,6234
-0,0168;-0,0583;0,9414;0,9433;18,6837
0,0337;-0,0193;0,8249;0,8259;18,7439
-0,0583;-0,0430;1,0029;1,0055;18,8021
-0,0415;-0,0178;1,0480;1,0490;18,8627
-0,0139;0,0002;0,9848;0,9849;18,9227
-0,0217;-0,0029;0,9907;0,9909;18,9869
-0,0073;-0,0093;1,0016;1,0017;19,0423
0,0305;-0,0073;0,9951;0,9955;19,1030
0,0949;0,0200;0,9375;0,9425;19,1665
-0,0342;-0,0527;0,6163;0,6195;19,2231
0,0278;-0,0395;1,0019;1,0031;19,2847
0,1669;-0,0124;1,2660;1,2770;19,3449
0,0378;-0,0268;1,0317;1,0327;19,4047
-0,0312;-0,0093;1,0407;1,0412;19,4627
-0,0203;-0,0276;1,1405;1,1410;19,5226
-0,0041;0,0339;0,9872;0,9878;19,5854
-0,0098;0,0039;0,8728;0,8728;19,6424
-0,0315;0,0483;0,9931;0,9948;19,7023
-0,0105;-0,0039;0,9296;0,9297;19,7646
-0,0254;-0,0578;1,0358;1,0377;19,8236
-0,0884;-0,0830;1,2254;1,2314;19,8842
0,0051;-0,0493;0,9052;0,9066;19,9443
0,0149;-0,0315;0,9767;0,9774;20,0075
0,0278;-0,0361;0,9982;0,9993;20,0681
0,0862;-0,0288;0,9772;0,9814;20,1239
-0,1118;0,0039;0,6775;0,6867;20,1859
-0,1357;0,0095;1,1178;1,1261;20,2445
0,1665;-0,0022;1,4942;1,5034;20,3046
-0,0010;-0,0268;1,0151;1,0154;20,3644
-0,0017;-0,0110;0,9987;0,9988;20,4244
0,0068;-0,0261;1,1808;1,1811;20,4840
-0,0032;-0,0242;1,0458;1,0461;20,5432
0,0068;0,0349;0,9692;0,9698;20,6036
0,0059;0,0029;0,9499;0,9499;20,6647
0,0188;-0,0022;0,9172;0,9174;20,7230
-0,0081;-0,0364;0,9616;0,9623;20,7839
-0,0273;-0,0513;1,0204;1,0221;20,8511
-0,0276;-0,0456;1,0212;1,0226;20,9029
-0,0129;-0,0232;0,9501;0,9505;20,9645
-0,0093;-0,0173;0,9807;0,9808;21,0267
0,0095;-0,0232;0,9894;0,9898;21,0863
0,1328;-0,0002;0,7625;0,7739;21,1431
-0,1584;-0,0044;0,9619;0,9748;21,2045
0,1904;-0,0078;1,2662;1,2805;21,2643
0,0259;-0,0469;1,2469;1,2481;21,3376
0,0522;-0,0229;1,0165;1,0181;21,3904
0,0063;-0,0051;1,0956;1,0956;21,4445
