0,0942;-0,0627;0,9087;0,9157;13,7034
0,1169;-0,0644;0,9770;0,9861;13,7230
-0,0068;-0,0195;0,8708;0,8711;13,7420
0,1945;0,0698;2,3447;2,3538;13,7589
-0,0632;-0,0473;1,1210;1,1238;13,7832
0,1821;0,0300;0,7969;0,8180;13,8012
0,2284;0,0203;1,0221;1,0476;13,8194
0,2477;0,0088;1,2308;1,2555;13,8458
0,0952;-0,0044;1,0314;1,0358;13,8977
0,0798;-0,0039;1,0890;1,0919;13,9582
0,0200;0,0105;1,1337;1,1339;14,0181
0,0354;0,0447;1,0519;1,0535;14,0800
0,1008;0,0278;1,4668;1,4706;14,1389
0,2714;-0,0732;0,6131;0,6745;14,2033
0,0386;0,0188;0,8030;0,8041;14,2582
-0,0261;-0,0200;1,0180;1,0185;14,3193
0,0559;-0,0107;1,0082;1,0098;14,3787
0,0593;-0,0134;0,9443;0,9462;14,4380
0,0569;-0,0215;0,8562;0,8583;14,4989
-0,1110;0,0032;0,8330;0,8404;14,5582
0,0708;0,0010;0,8171;0,8202;14,6226
0,2441;-0,0054;0,5235;0,5776;14,6788
-0,0513;-0,0229;0,8052;0,8071;14,7388
0,1408;-0,0430;1,1517;1,1611;14,7989
0,0822;-0,0164;1,0021;1,0056;14,8581
0,0849;-0,0173;1,0534;1,0569;14,9185
0,0281;-0,0166;1,0673;1,0678;14,9658
0,0315;-0,0178;1,1193;1,1199;14,9903
0,0176;-0,0264;1,1508;1,1512;15,0097
-0,0901;0,0059;0,9721;0,9763;15,0259
-0,0022;0,0220;1,1461;1,1463;15,0425
-0,0002;0,0185;1,0788;1,0789;15,0592
-0,0207;0,0298;1,0195;1,0201;15,0862
0,1030;0,0469;1,1644;1,1699;15,1096
-0,1711;0,0183;1,0417;1,0558;15,1295
0,0107;0,0100;1,0507;1,0508;15,1470
0,1128;0,0456;1,1564;1,1628;15,1641
0,1235;0,0488;1,2308;1,2380;15,1809
0,1113;0,0290;1,0705;1,0766;15,1998
0,1250;0,0239;0,6624;0,6745;15,2197
0,0229;0,0166;0,7388;0,7393;15,2394
0,0722;0,0369;0,8171;0,8211;15,2597
-0,0215;0,0073;0,8842;0,8845;15,2860
-0,0178;-0,0073;0,9836;0,9838;15,3081
-0,0112;-0,0239;0,9892;0,9895;15,3275
0,0078;-0,0327;1,0646;1,0651;15,3444
