0,1008;-0,0100;0,9977;1,0029;0,1139
0,0920;-0,0115;0,9972;1,0015;0,1389
0,0876;-0,0054;0,9924;0,9962;0,3863
0,0925;-0,0090;1,0016;1,0059;0,3884
0,0920;-0,0081;0,9933;0,9976;0,3902
0,0959;-0,0098;0,9977;1,0024;0,3923
0,1042;-0,0076;0,9931;0,9986;0,4321
0,1030;-0,0088;0,9990;1,0043;0,4693
0,1023;-0,0083;0,9975;1,0028;0,5292
0,1003;-0,0105;0,9965;1,0016;0,5894
0,1020;-0,0073;0,9938;0,9991;0,6492
0,0981;-0,0103;0,9972;1,0021;0,7110
0,0986;-0,0100;1,0004;1,0053;0,7705
0,0988;-0,0095;0,9929;0,9978;0,8311
0,0969;-0,0076;0,9955;1,0003;0,8903
0,0993;-0,0134;0,9958;1,0008;0,9506
0,1025;-0,0078;0,9975;1,0028;1,0107
0,0947;-0,0100;0,9980;1,0025;1,0725
0,0905;-0,0110;0,9965;1,0007;1,1335
0,0969;-0,0112;0,9968;1,0015;1,1909
0,0981;-0,0088;0,9997;1,0045;1,2510
0,0932;-0,0134;0,9970;1,0014;1,3118
0,0969;-0,0051;1,0019;1,0066;1,3759
0,0925;-0,0098;0,9916;0,9960;1,4305
0,0903;-0,0085;0,9992;1,0033;1,4904
0,0930;-0,0105;0,9977;1,0021;1,5525
0,0913;-0,0076;0,9926;0,9968;1,6103
0,0942;-0,0068;0,9999;1,0044;1,6712
0,0930;-0,0107;0,9953;0,9997;1,7350
0,0952;-0,0095;0,9994;1,0040;1,7925
0,0932;-0,0112;0,9946;0,9990;1,8928
0,0945;-0,0110;0,9968;1,0013;1,9122
0,0935;-0,0083;0,9997;1,0041;1,9721
0,0901;-0,0100;0,9972;1,0014;2,0342
0,0879;-0,0090;1,0024;1,0063;2,0908
0,0898;-0,0088;0,9960;1,0001;2,1538
0,0869;-0,0105;0,9982;1,0021;2,2124
0,0905;-0,0112;0,9968;1,0009;2,2730
0,0913;-0,0112;0,9982;1,0025;2,3305
0,1003;-0,0063;0,9916;0,9967;2,3903
0,1125;-0,0090;0,9911;0,9976;2,4525
0,1396;-0,0081;0,9972;1,0070;2,5148
0,1699;0,0085;0,9689;0,9838;2,5707
0,1689;-0,0227;0,9814;0,9961;2,6349
-0,0002;-0,0871;0,5753;0,5818;2,7114
0,3563;0,0110;1,4151;1,4593;2,7729
0,2626;-0,1096;1,2145;1,2474;2,8361
0,4688;-0,2399;1,4803;1,5712;2,8910
0,2851;-0,0090;0,9538;0,9955;2,9562
-0,1496;0,0471;0,9797;0,9922;3,0096
-0,3746;0,0183;0,2797;0,4679;3,0703
0,0893;-0,0059;0,9394;0,9437;3,1333
0,0085;-0,0137;0,9831;0,9832;3,1923
0,0698;-0,0117;0,9875;0,9900;3,2511
0,1686;0,0081;0,9421;0,9571;3,3109
0,0766;-0,0142;0,4588;0,4654;3,3707
0,4088;0,0371;1,4558;1,5126;3,4312
0,4525;-0,1135;1,2604;1,3439;3,4913
0,4696;-0,1093;1,5444;1,6179;3,5497
0,2699;-0,0905;2,7977;2,8122;3,6097
-0,0278;0,0237;1,0102;1,0108;3,6697
0,1057;0,0522;0,7600;0,7691;3,7347
0,0127;-0,0034;0,9462;0,9463;3,7896
0,0242;-0,0124;0,9955;0,9959;3,8503
0,0747;-0,0103;0,9907;0,9935;3,9128
0,2482;0,1230;0,4862;0,5596;3,9707
0,3185;-0,1062;-0,5596;0,6526;4,0306
0,3649;-0,1584;3,3693;3,3927;4,0916
0,6092;-0,1196;1,2979;1,4388;4,1546
-1,5857;0,1035;-1,1398;1,9556;4,2105
-0,4403;-0,0459;-0,1896;0,4816;4,2698
-0,0644;0,0320;0,7849;0,7882;4,3310
-0,0305;0,0085;0,9743;0,9748;4,3895
0,0361;0,0117;1,0258;1,0265;4,4498
0,0478;0,0120;0,9850;0,9863;4,5148
0,1911;0,0766;0,7041;0,7336;4,5699
0,2160;-0,0888;0,4171;0,4780;4,6297
-0,0676;0,2194;-0,3927;0,4549;4,6926
0,5994;-0,1298;1,4104;1,5380;4,7544
-0,4271;0,1098;1,3014;1,3740;4,8151
-0,0271;-0,0051;0,6192;0,6198;4,8699
-0,0166;0,0366;0,7771;0,7781;4,9324
-0,0388;0,0173;0,9619;0,9628;4,9912
0,0366;0,0088;1,0463;1,0470;5,0492
0,0476;0,0095;1,0024;1,0035;5,1128
0,1164;0,0173;0,8938;0,9015;5,1703
-0,2492;0,0439;0,4305;0,4994;5,2339
-0,0347;0,1582;-0,9189;0,9331;5,2897
0,4393;-0,1132;1,4253;1,4958;5,3521
-0,0683;0,0242;1,3777;1,3797;5,4097
-0,0491;0,1857;1,0268;1,0446;5,4715
0,1254;0,0405;0,4957;0,5129;5,5299
-0,0449;0,0068;0,9284;0,9295;5,5896
0,0151;-0,0063;1,0497;1,0499;5,6494
0,0842;0,0029;0,9929;0,9964;5,7097
0,0300;0,0498;0,4879;0,4913;5,7696
0,3646;-0,0076;0,2538;0,4443;5,8292
0,5096;-0,2153;2,1524;2,2224;5,8895
0,3839;-0,0293;1,4771;1,5264;5,9522
0,5323;-0,1223;1,4192;1,5207;6,0092
0,0876;0,0247;-0,7398;0,7453;6,0695
-0,0715;0,0156;0,8935;0,8965;6,1384
-0,0195;0,0085;1,0302;1,0304;6,1893
0,0251;0,0085;1,0302;1,0305;6,2495
0,0495;0,0146;0,9362;0,9377;6,3124
-0,0027;0,0920;0,0718;0,1167;6,3708
0,4230;0,0488;-0,0181;0,4262;6,4298
0,3053;-0,2677;1,7485;1,7950;6,4929
0,9631;-0,2968;2,4138;2,6157;6,5490
-0,2582;0,2494;1,2394;1,2903;6,6132
0,1057;0,0862;0,5462;0,5630;6,6750
-0,0305;0,0412;0,9265;0,9279;6,7295
0,0383;0,0290;1,0524;1,0535;6,7893
0,0766;0,0322;1,0180;1,0214;6,8502
0,1010;0,0298;0,9328;0,9387;6,9123
0,0327;0,1091;-0,3058;0,3263;6,9687
0,0334;0,0444;2,4450;2,4457;7,0293
0,0183;-0,0700;1,1769;1,1791;7,0922
0,6333;-0,2136;2,5205;2,6076;7,1491
0,5926;0,0898;1,4776;1,5945;7,2117
-0,0620;0,0188;0,5672;0,5709;7,2699
-0,0278;0,0312;0,9458;0,9467;7,3301
0,0452;0,0156;1,0541;1,0552;7,3895
0,1142;0,0237;1,0192;1,0259;7,4500
0,1530;0,0412;0,9436;0,9568;7,5090
-0,2604;0,0471;0,4994;0,5651;7,5700
-0,4086;0,1306;3,1309;3,1601;7,6292
0,1020;-0,0857;1,4297;1,4359;7,6925
1,0016;-0,0720;2,3677;2,5718;7,7489
-0,9160;0,6128;1,1134;1,5666;7,8104
-0,2265;-0,0222;-0,9692;0,9955;7,8702
-0,0195;0,0215;0,9133;0,9138;7,9338
0,0110;0,0098;1,0522;1,0523;7,9957
0,0669;0,0100;1,0231;1,0254;8,0494
0,0705;0,0098;0,9636;0,9662;8,1110
