0,1425;-0,0115;0,9914;1,0017;0,1096
0,1467;-0,0103;0,9907;1,0015;0,1370
0,1440;-0,0100;0,9911;1,0016;0,3867
0,1455;-0,0122;0,9951;1,0057;0,3889
0,1384;-0,0129;0,9948;1,0045;0,3908
0,1406;-0,0088;0,9916;1,0016;0,3930
0,1333;-0,0105;0,9929;1,0018;0,4322
0,1333;-0,0137;0,9907;0,9997;0,4604
0,1303;-0,0117;0,9907;0,9993;0,5211
0,1218;-0,0117;0,9907;0,9982;0,5811
0,1264;-0,0122;0,9909;0,9990;0,6426
0,1223;-0,0105;0,9919;0,9994;0,7026
0,1286;-0,0090;0,9919;1,0002;0,7617
0,1235;-0,0117;0,9941;1,0018;0,8237
0,1276;-0,0090;0,9929;1,0011;0,8828
0,1220;-0,0090;0,9929;1,0004;0,9418
0,1230;-0,0112;0,9958;1,0034;1,0026
0,1247;-0,0093;0,9936;1,0014;1,0626
0,1189;-0,0098;0,9929;1,0000;1,1240
0,1240;-0,0095;0,9933;1,0011;1,1869
0,1157;-0,0110;0,9938;1,0006;1,2435
0,1181;-0,0110;0,9953;1,0023;1,3048
0,1142;-0,0093;0,9933;0,9999;1,3649
0,1115;-0,0066;0,9933;0,9996;1,4254
0,1076;-0,0117;0,9894;0,9953;1,4846
0,1428;-0,0063;0,9174;0,9285;1,5475
0,0076;-0,0491;-0,4825;0,4851;1,6044
0,8479;-0,0210;2,1051;2,2695;1,6649
0,3166;-0,0198;1,4986;1,5318;1,7315
0,2716;0,0520;0,8088;0,8548;1,7863
0,0110;-0,0181;0,1311;0,1328;1,8561
0,0290;0,0039;0,8955;0,8960;1,9054
0,1511;0,0076;0,9033;0,9159;1,9656
0,5443;0,0078;2,7013;2,7556;2,0236
1,0956;-0,0183;2,0140;2,2928;2,0839
0,3087;-0,0210;2,0789;2,1018;2,1465
-0,2236;0,0185;0,3673;0,4304;2,2044
-0,0383;0,0371;0,8579;0,8595;2,2646
0,0273;0,0193;0,9755;0,9761;2,3254
0,2070;0,0410;0,3373;0,3979;2,3839
0,2309;-0,0884;1,9921;2,0073;2,4442
0,1233;0,0032;1,2286;1,2348;2,5051
0,3605;-0,2990;2,1336;2,1844;2,5678
-0,1562;0,1391;1,1073;1,1269;2,6238
-0,0078;0,0315;0,8547;0,8553;2,6880
0,0134;0,0364;1,0612;1,0619;2,7488
0,1689;0,0146;0,9348;0,9500;2,8061
0,1874;0,1123;-0,4415;0,4926;2,8689
-0,0325;0,0173;0,9155;0,9162;2,9239
