0,1682;-0,0081;0,9933;1,0075;0,1123
0,1706;-0,0120;1,0038;1,0183;0,3675
0,1643;-0,0151;0,9982;1,0118;0,3695
0,1647;-0,0193;0,9904;1,0042;0,3712
0,1662;-0,0193;0,9907;1,0047;0,3731
0,1730;-0,0156;0,9909;1,0060;0,4136
0,1647;-0,0190;0,9921;1,0059;0,4386
0,1591;-0,0171;0,9933;1,0062;0,4985
0,1511;-0,0207;0,9907;1,0023;0,5589
0,1550;-0,0166;0,9933;1,0055;0,6195
0,1545;-0,0176;0,9907;1,0028;0,6805
0,1496;-0,0173;0,9914;1,0028;0,7397
0,1521;-0,0195;0,9909;1,0027;0,7997
0,1474;-0,0183;0,9909;1,0020;0,8594
0,1411;-0,0193;0,9909;1,0011;0,9220
0,1472;-0,0161;0,9931;1,0041;0,9794
0,1491;-0,0178;0,9907;1,0020;1,0399
0,1474;-0,0193;0,9907;1,0018;1,1101
0,1428;-0,0171;0,9921;1,0025;1,1613
0,1467;-0,0168;0,9909;1,0018;1,2223
0,1457;-0,0171;0,9907;1,0015;1,2860
0,1369;-0,0229;0,9909;1,0006;1,3402
0,1450;-0,0164;0,9919;1,0026;1,4050
0,1503;-0,0198;0,9899;1,0015;1,4648
0,1740;-0,0137;0,9863;1,0016;1,5196
0,1828;0,0039;0,9162;0,9343;1,5806
-0,1181;-0,0647;0,9231;0,9328;1,6416
0,7495;-0,0066;0,3344;0,8207;1,7023
0,1652;-0,0369;1,1574;1,1697;1,7981
0,5155;-0,0644;1,9308;1,9995;1,8263
0,5247;0,0046;1,1107;1,2285;1,8824
0,2167;0,1250;1,8154;1,8325;1,9436
0,0591;-0,0195;0,7883;0,7908;2,0002
0,0178;0,0085;0,9589;0,9591;2,0606
0,0361;-0,0020;1,0407;1,0413;2,1212
0,0635;0,0061;1,0173;1,0193;2,1810
0,0251;0,0071;0,9770;0,9773;2,2412
0,0415;0,0068;0,9931;0,9940;2,3016
0,0764;0,0085;0,9914;0,9944;2,3604
0,1342;0,0200;0,9631;0,9726;2,4245
0,1132;0,0649;-0,2004;0,2391;2,4820
-0,4769;0,0439;2,6078;2,6514;2,5402
-0,0356;-0,0161;1,1957;1,1963;2,6015
0,3644;0,1057;1,3248;1,3780;2,6680
-0,6922;0,0810;-0,1142;0,7062;2,7302
0,0317;0,2899;1,5440;1,5713;2,7810
0,2070;0,0210;0,6399;0,6729;2,8414
-0,0173;0,0193;0,9057;0,9061;2,9012
0,0085;0,0105;1,0219;1,0220;2,9606
0,0444;0,0142;1,0409;1,0420;3,0236
0,0205;0,0124;0,9907;0,9909;3,0809
0,0007;0,0105;0,9914;0,9914;3,1406
0,0195;0,0127;0,9907;0,9909;3,2034
0,0554;0,0146;1,0097;1,0113;3,2621
0,0571;0,0088;0,9916;0,9933;3,3210
0,1154;0,0210;0,9665;0,9736;3,3823
0,0598;0,0747;0,8440;0,8494;3,4397
0,0210;-0,0005;0,5457;0,5461;3,5007
0,1962;0,0381;-0,1257;0,2361;3,5624
-0,1045;-0,0466;0,8706;0,8781;3,6217
0,2223;-0,2870;1,9293;1,9632;3,6807
-0,1621;-0,0971;1,1412;1,1568;3,7440
-0,0898;0,0002;0,6480;0,6542;3,8000
-0,1152;0,0098;0,9977;1,0044;3,8600
-0,0737;-0,0298;1,1635;1,1662;3,9220
-0,0276;0,0217;0,9560;0,9566;3,9835
-0,0788;0,0317;0,3097;0,3212;4,0404
0,2890;0,0351;0,9741;1,0166;4,1003
0,1662;-0,0747;0,9294;0,9471;4,1605
-0,0185;-0,0369;0,9965;0,9974;4,2217
0,0117;-0,0532;0,9279;0,9295;4,2813
0,0737;-0,0491;0,8940;0,8984;4,3433
0,0361;-0,0337;1,0185;1,0197;4,4001
0,0581;-0,0420;0,9902;0,9928;4,4640
0,0669;-0,0332;0,9892;0,9920;4,5207
0,0783;-0,0312;0,9936;0,9972;4,5802
0,1001;-0,0322;0,9824;0,9880;4,6402
0,1130;-0,0100;0,9479;0,9547;4,7034
0,0002;0,0166;0,9396;0,9398;4,7599
0,6238;0,0103;-0,2685;0,6792;4,8200
0,2438;0,0376;1,4685;1,4891;4,8835
0,4630;0,0132;1,5767;1,6433;4,9407
0,0522;0,0161;1,2091;1,2103;4,9996
-0,5365;0,0737;0,4249;0,6883;5,0595
0,0945;0,0254;0,0803;0,1265;5,1215
0,0247;-0,0137;0,8784;0,8788;5,1861
0,0417;-0,0286;1,0131;1,0144;5,2395
0,1010;-0,0217;1,0436;1,0487;5,3007
0,0796;-0,0173;0,9931;0,9964;5,3602
0,0608;-0,0217;0,9865;0,9886;5,4192
0,0818;-0,0232;0,9972;1,0009;5,4801
0,1179;-0,0151;0,9924;0,9995;5,5396
0,1389;0,0063;0,9433;0,9535;5,6002
0,1423;0,0339;0,4313;0,4554;5,6600
