0,1496;-0,0400;0,9907;1,0027;0,1031
0,1430;-0,0430;0,9958;1,0069;0,1248
0,1423;-0,0417;0,9909;1,0019;0,3647
0,1420;-0,0398;0,9907;1,0016;0,3665
0,1472;-0,0417;0,9899;1,0017;0,3681
0,1516;-0,0405;0,9914;1,0037;0,3698
0,1447;-0,0400;0,9929;1,0041;0,4084
0,1406;-0,0391;0,9919;1,0026;0,4582
0,1345;-0,0434;0,9907;1,0007;0,5177
0,1374;-0,0415;0,9914;1,0017;0,5776
0,1381;-0,0432;0,9907;1,0012;0,6378
0,1428;-0,0430;0,9907;1,0018;0,7003
0,1394;-0,0412;0,9907;1,0013;0,7580
0,1420;-0,0430;0,9907;1,0017;0,8189
0,1611;-0,0388;0,9938;1,0075;0,8788
0,2367;-0,0503;1,2706;1,2934;0,9430
-0,6822;-0,0596;1,0456;1,2498;0,9988
0,2555;0,0251;0,3524;0,4360;1,0598
0,3539;-0,1799;3,5431;3,5653;1,1212
0,5116;-0,0322;1,0038;1,1271;1,1795
0,2799;0,0178;1,2552;1,2862;1,2394
-0,2065;-0,0625;0,7671;0,7969;1,3020
0,1508;0,0110;0,5967;0,6156;1,3605
-0,0403;0,0027;0,7991;0,8001;1,4249
-0,3988;0,0625;1,7387;1,7850;1,4812
0,4459;-0,0996;1,1171;1,2069;1,5408
0,3939;-0,1794;1,3458;1,4137;1,5999
-0,1704;-0,0466;0,6158;0,6406;1,6608
-0,1225;-0,0242;0,7903;0,8001;1,7207
-0,1067;-0,0244;0,9868;0,9928;1,8035
0,1428;-0,0207;0,3483;0,3770;1,8409
-0,3710;-0,1325;2,2642;2,2982;1,9011
0,3832;-0,0410;1,2901;1,3465;1,9606
-0,4252;-0,1977;1,3487;1,4279;2,0188
-0,0090;-0,0239;0,3693;0,3702;2,0798
-0,1379;-0,0229;0,9318;0,9423;2,1384
-0,0710;-0,0203;1,0361;1,0387;2,1986
0,0339;-0,0207;0,7532;0,7542;2,2588
0,8591;-0,1245;2,7740;2,9067;2,3189
0,4701;-0,1123;1,0312;1,1388;2,3797
0,0188;0,0046;1,1788;1,1790;2,4425
-0,3083;-0,0486;-0,0930;0,3256;2,4999
