0,1342;-0,0073;0,9907;0,9997;0,1028
0,1330;-0,0039;0,9911;1,0000;0,3607
0,1333;-0,0027;0,9963;1,0051;0,3628
0,1318;-0,0054;0,9907;0,9994;0,3647
0,1398;-0,0051;0,9907;1,0005;0,3668
0,1364;-0,0073;0,9960;1,0054;0,4059
0,1367;-0,0061;0,9907;1,0001;0,4382
0,1235;-0,0105;0,9933;1,0010;0,4983
0,1274;-0,0107;0,9921;1,0003;0,5586
0,1413;-0,0076;0,9919;1,0019;0,6183
0,1418;-0,0112;0,9975;1,0076;0,6813
0,1362;-0,0149;0,9972;1,0066;0,7391
0,1325;-0,0173;0,9963;1,0052;0,7996
0,1296;-0,0146;0,9907;0,9992;0,8593
0,1489;-0,0059;0,8989;0,9112;0,9195
0,0286;0,0483;-0,0093;0,0569;0,9826
-0,9047;-0,1638;3,9333;4,0394;1,0407
0,4659;-0,1184;1,3594;1,4419;1,1006
-0,4845;-0,0586;0,9592;1,0762;1,1612
-0,1689;0,1045;0,6941;0,7220;1,2212
-0,1159;0,0452;0,0569;0,1368;1,2813
-0,0222;0,0305;0,9570;0,9577;1,3405
-0,0268;0,0085;0,9584;0,9589;1,4018
0,0620;0,0085;0,9252;0,9274;1,4629
-0,4352;-0,1667;0,3634;0,5910;1,5194
0,9079;0,0117;1,4414;1,7036;1,5803
0,2814;-0,1708;1,3155;1,3561;1,6423
-0,5318;0,3236;0,5260;0,8150;1,7060
-0,0317;-0,0732;-1,1139;1,1168;1,7983
0,0085;0,0398;0,9148;0,9157;1,8226
0,0085;0,0210;1,0063;1,0065;1,8814
0,1106;0,0254;0,9538;0,9605;1,9394
-0,0076;0,0827;0,2731;0,2855;1,9998
-0,3122;-0,0308;2,2234;2,2454;2,0613
0,5675;-0,1713;1,4063;1,5261;2,1235
0,2914;-0,0471;1,9142;1,9368;2,1803
0,0586;0,1335;1,3341;1,3420;2,2411
0,0132;0,0522;0,7783;0,7802;2,3051
-0,0090;0,0195;0,9980;0,9982;2,3644
0,0564;0,0266;1,0373;1,0391;2,4205
0,0693;0,0325;0,9875;0,9904;2,4815
0,1391;0,0454;0,8240;0,8369;2,5444
-0,4237;0,0022;0,2555;0,4948;2,6004
1,1410;-0,2070;2,6383;2,8819;2,6636
0,2416;-0,0444;1,3101;1,3330;2,7217
0,7683;-0,1059;1,7438;1,9085;2,7830
0,2890;0,0903;0,6085;0,6796;2,8405
-0,0164;0,0081;0,9311;0,9313;2,9005
0,0681;0,0002;1,0739;1,0760;2,9633
0,0947;0,0083;1,0385;1,0428;3,0211
0,0476;0,0032;0,9384;0,9396;3,0806
0,1540;0,0117;0,9445;0,9571;3,1456
-0,0793;-0,1413;0,8755;0,8903;3,2014
1,1561;-0,2402;2,5178;2,7809;3,2605
0,8320;-0,1108;1,8605;2,0411;3,3224
0,0434;0,1103;0,9941;1,0011;3,3818
0,2497;-0,0466;0,3185;0,4074;3,4415
0,0095;0,0090;0,9631;0,9632;3,5017
0,0544;0,0085;1,0617;1,0631;3,5682
0,0486;0,0059;1,0002;1,0014;3,6216
0,0615;0,0100;0,9318;0,9339;3,6811
0,1469;0,1015;-0,0752;0,1938;3,7410
-0,6958;-0,0178;4,3793;4,4342;3,8029
0,3944;-0,1696;1,5991;1,6557;3,8610
-0,0100;0,1142;1,8332;1,8368;3,9210
-0,3832;0,0915;-0,0105;0,3941;3,9817
0,0200;0,0549;0,8669;0,8689;4,0427
-0,0127;0,0168;1,0197;1,0199;4,1020
0,0617;0,0212;1,0500;1,0520;4,1615
0,0388;0,0266;0,9738;0,9750;4,2217
0,0644;0,0271;0,9209;0,9235;4,2804
0,0864;0,0698;-0,2323;0,2575;4,3416
-0,3663;0,2150;3,7125;3,7367;4,4055
0,3261;-0,0947;1,4844;1,5227;4,4602
0,4854;-0,0637;2,2034;2,2572;4,5212
0,0054;0,1469;0,5072;0,5280;4,5822
-0,0225;0,0220;0,8498;0,8504;4,6414
0,0095;0,0107;1,0014;1,0015;4,7035
0,0610;0,0107;1,0509;1,0528;4,7611
0,0259;0,0088;0,9794;0,9798;4,8219
0,0657;0,0115;0,9231;0,9255;4,8812
0,0554;-0,0293;-0,8096;0,8120;4,9410
0,3324;0,1909;1,6628;1,7064;5,0041
0,1340;-0,0774;1,4883;1,4963;5,0614
-1,1271;0,2314;0,6509;1,3220;5,1217
-0,7883;0,1245;-2,2647;2,4012;5,1834
0,0032;0,0261;0,9355;0,9359;5,2403
0,0337;0,0159;1,0722;1,0728;5,3016
0,0681;0,0159;1,0361;1,0384;5,3612
0,0459;0,0176;0,9714;0,9726;5,4203
0,0781;0,0217;0,9548;0,9582;5,4825
0,1740;0,1081;0,2533;0,3258;5,5414
0,3944;0,0068;0,8745;0,9593;5,6008
0,5638;-0,1640;1,6982;1,7968;5,6608
1,1642;-0,2177;3,0952;3,3141;5,7211
-0,2565;0,0161;0,9021;0,9380;5,7806
0,0603;0,0386;0,8386;0,8417;5,8403
0,0129;0,0085;1,0143;1,0145;5,9013
0,0708;0,0090;1,0292;1,0317;5,9654
0,0715;0,0098;0,9514;0,9541;6,0228
0,1457;0,1242;0,4776;0,5146;6,0813
0,4781;-0,0383;0,1684;0,5084;6,1412
0,4586;-0,0681;1,5505;1,6184;6,2043
0,2538;0,0464;2,2642;2,2788;6,2608
0,2814;0,2536;1,9154;1,9525;6,3214
0,0761;0,0410;0,7769;0,7817;6,3849
-0,0017;0,0051;1,0165;1,0165;6,4406
0,0520;0,0017;1,0334;1,0347;6,5006
0,0552;0,0085;0,9907;0,9922;6,5611
0,0764;0,0117;0,9243;0,9275;6,6258
0,1157;0,0522;-0,7888;0,7990;6,6807
0,2738;-0,0081;1,4302;1,4562;6,7412
