0,1164;0,0044;0,9955;1,0023;0,1122
0,1179;0,0085;0,9909;0,9979;0,1374
0,1093;0,0085;0,9943;1,0003;0,3777
0,1157;0,0085;0,9907;0,9974;0,3796
0,1147;0,0066;0,9907;0,9973;0,3812
0,1135;0,0085;0,9992;1,0057;0,3828
0,1181;0,0085;0,9933;1,0004;0,4387
0,1118;0,0085;0,9931;0,9994;0,4953
0,1135;0,0085;0,9977;1,0042;0,5547
0,1074;0,0085;0,9919;0,9977;0,6219
0,1093;0,0085;0,9938;0,9999;0,6759
0,1013;0,0085;0,9911;0,9963;0,7356
0,1042;0,0085;1,0012;1,0066;0,7964
0,1013;0,0068;0,9980;1,0031;0,8577
0,1003;0,0083;0,9936;0,9987;0,9164
0,0962;0,0085;0,9926;0,9973;0,9766
0,1010;0,0085;0,9972;1,0024;1,0385
0,0976;0,0081;0,9975;1,0023;1,0986
0,0966;0,0085;0,9941;0,9988;1,1566
0,0974;0,0061;0,9951;0,9998;1,2166
0,0996;0,0085;0,9941;0,9991;1,2818
0,1023;0,0078;0,9972;1,0025;1,3367
0,0952;0,0085;0,9933;0,9979;1,3981
0,1028;0,0085;0,9980;1,0033;1,4620
0,0964;0,0085;0,9990;1,0036;1,5172
0,0918;0,0085;0,9907;0,9949;1,5787
0,0957;0,0088;0,9987;1,0033;1,6371
0,0866;0,0076;1,0002;1,0040;1,6975
0,0862;0,0068;0,9972;1,0010;1,7587
0,0835;0,0088;0,9943;0,9979;1,8171
0,0830;0,0081;0,9941;0,9976;1,8905
0,0835;0,0085;1,0014;1,0049;1,9396
0,0849;0,0076;0,9943;0,9980;2,0004
0,0832;0,0085;0,9946;0,9981;2,0575
0,0854;0,0085;0,9941;0,9978;2,1175
0,0840;0,0054;0,9953;0,9988;2,1807
0,0859;0,0081;0,9948;0,9985;2,2369
0,0864;0,0076;0,9982;1,0020;2,2974
0,0869;0,0076;0,9953;0,9991;2,3561
0,0815;0,0085;0,9999;1,0033;2,4166
0,0805;0,0081;0,9992;1,0025;2,4770
0,0864;0,0085;0,9994;1,0032;2,5435
0,0808;0,0081;0,9965;0,9998;2,6194
0,0827;0,0083;0,9972;1,0007;2,6777
0,0820;0,0085;0,9914;0,9948;2,7383
0,0810;0,0085;0,9958;0,9991;2,8004
0,0925;0,0085;0,9907;0,9950;2,8575
0,1179;0,0085;0,9543;0,9616;2,9194
0,1955;-0,0105;-0,9738;0,9933;2,9826
