0,0864;-0,0178;0,9931;0,9970;0,1103
0,0871;-0,0178;0,9943;0,9983;0,1351
0,0849;-0,0188;0,9985;1,0023;0,3770
0,0832;-0,0207;0,9990;1,0026;0,3792
0,0898;-0,0173;0,9999;1,0041;0,3811
0,0835;-0,0203;0,9994;1,0031;0,3834
0,0891;-0,0181;0,9975;1,0016;0,4233
0,0915;-0,0181;0,9985;1,0028;0,4590
0,0947;-0,0173;0,9972;1,0019;0,5188
0,0871;-0,0185;0,9963;1,0002;0,5807
0,0862;-0,0207;0,9990;1,0029;0,6426
0,1001;-0,0190;0,9977;1,0029;0,6998
0,0923;-0,0178;0,9929;0,9973;0,7596
0,0910;-0,0173;0,9931;0,9974;0,8208
0,1030;-0,0164;0,9941;0,9995;0,8812
0,1030;-0,0173;0,9958;1,0012;0,9410
0,0988;-0,0171;0,9921;0,9972;1,0001
0,1008;-0,0188;0,9933;0,9986;1,0609
0,0984;-0,0190;0,9965;1,0015;1,1209
0,1025;-0,0178;0,9955;1,0010;1,1807
0,0930;-0,0212;0,9975;1,0020;1,2538
0,0913;-0,0212;0,9975;1,0019;1,3026
0,0984;-0,0178;0,9982;1,0032;1,3607
0,0935;-0,0190;0,9909;0,9955;1,4231
0,0913;-0,0205;0,9907;0,9951;1,4835
0,1054;-0,0203;0,9907;0,9965;1,5403
0,1259;-0,0181;0,9824;0,9906;1,6005
0,1198;0,0403;0,8245;0,8341;1,6686
-0,1796;0,0225;1,2169;1,2303;1,7409
0,5186;-0,1843;2,1702;2,2389;1,8285
0,2165;-0,0652;1,0395;1,0638;1,8622
-0,0688;-0,0378;1,0126;1,0157;1,9217
-0,1337;0,0381;0,4601;0,4806;1,9839
0,4776;0,0112;1,2003;1,2919;2,0398
0,1203;0,0105;0,3605;0,3802;2,1004
0,0137;-0,0154;0,9201;0,9204;2,1602
-0,0112;-0,0256;0,9907;0,9911;2,2240
0,0320;-0,0234;1,0204;1,0212;2,2805
0,0508;-0,0200;0,9997;1,0012;2,3406
0,0688;-0,0210;0,9719;0,9745;2,4034
0,0915;0,0818;0,6751;0,6861;2,4644
0,2014;0,0051;-0,2382;0,3119;2,5202
0,0781;0,0110;1,1273;1,1301;2,5824
0,2692;-0,1313;1,3265;1,3599;2,6409
0,0369;-0,0508;0,9916;0,9936;2,7015
0,0017;0,0207;0,8176;0,8179;2,7617
-0,2460;0,0803;0,7107;0,7564;2,8201
0,0866;-0,0962;0,8413;0,8512;2,8807
0,0081;-0,0168;0,8452;0,8454;2,9410
-0,0452;-0,0188;0,9916;0,9928;3,0006
0,0120;-0,0203;0,9894;0,9897;3,0612
0,0376;-0,0105;0,9953;0,9961;3,1208
0,0520;-0,0181;0,9660;0,9676;3,1816
-0,0378;0,0544;0,5057;0,5100;3,2436
-0,2328;0,0600;1,0619;1,0888;3,3043
0,1079;0,0254;1,6294;1,6331;3,3611
0,3002;-0,0566;1,2787;1,3146;3,4211
0,0535;0,1198;0,9899;0,9986;3,4845
0,0129;-0,0276;0,8354;0,8360;3,5402
0,0798;0,0525;0,7114;0,7178;3,6016
-0,0386;0,0010;0,9201;0,9209;3,6655
-0,0439;-0,0107;1,0034;1,0044;3,7237
-0,0229;-0,0073;1,0070;1,0073;3,7808
-0,0171;-0,0046;0,9797;0,9798;3,8438
0,0288;-0,0073;0,9811;0,9816;3,9012
0,1562;0,0408;0,6602;0,6796;3,9610
0,1206;-0,0061;0,5079;0,5220;4,0228
0,3073;0,0639;2,4328;2,4530;4,0836
0,3068;-0,1030;1,4241;1,4604;4,1408
0,3358;-0,0654;1,5193;1,5574;4,2011
0,5365;0,0095;1,6345;1,7203;4,2612
0,0061;-0,0205;0,1262;0,1280;4,3214
-0,0098;0,0020;0,9370;0,9370;4,3810
-0,0417;-0,0051;1,0160;1,0169;4,4434
-0,0046;-0,0134;1,0246;1,0247;4,5005
0,0100;-0,0078;0,9907;0,9907;4,5609
0,0144;-0,0120;0,9758;0,9760;4,6258
0,0927;0,0351;0,9196;0,9250;4,6801
-0,1391;-0,0452;0,5621;0,5808;4,7405
0,2138;0,1018;0,7488;0,7853;4,8031
0,3244;-0,0844;1,4434;1,4818;4,8668
0,5736;-0,0810;1,4702;1,5802;4,9208
-0,0495;0,0332;1,0568;1,0585;4,9810
0,0112;0,1281;0,6141;0,6274;5,0452
-0,0300;0,0137;0,8869;0,8875;5,1004
-0,0283;0,0098;0,9841;0,9845;5,1611
-0,0100;0,0054;1,0246;1,0246;5,2244
0,0051;0,0105;0,9992;0,9993;5,2807
-0,0078;0,0085;0,9877;0,9878;5,3407
0,0178;0,0107;0,9919;0,9921;5,4031
0,0754;0,0085;0,9743;0,9773;5,4598
0,1394;-0,0322;0,2241;0,2658;5,5214
0,2765;0,0940;0,3454;0,4523;5,5804
-0,0566;-0,0100;1,3079;1,3092;5,6407
0,4420;-0,1916;1,3475;1,4310;5,7010
0,2260;0,0747;1,2691;1,2913;5,7602
-0,3829;0,0185;0,4359;0,5805;5,8262
0,0010;0,0093;0,8820;0,8821;5,8830
-0,0447;0,0071;0,9616;0,9627;5,9426
-0,0239;-0,0073;1,0207;1,0210;6,0006
-0,0207;-0,0073;1,0136;1,0138;6,0607
-0,0154;0,0000;0,9838;0,9839;6,1217
0,0124;-0,0054;0,9706;0,9707;6,1808
0,1347;0,0718;0,7737;0,7886;6,2406
-0,0552;-0,0342;0,9272;0,9295;6,3017
0,1530;0,0088;1,1962;1,2059;6,3606
0,2267;0,0134;1,4048;1,4231;6,4214
0,3961;-0,0661;1,3768;1,4341;6,4802
-0,1560;0,0627;1,1430;1,1553;6,5438
-0,7488;-0,1481;-0,8169;1,1180;6,6040
-0,0535;0,0132;0,8711;0,8728;6,6612
-0,0583;0,0049;0,9907;0,9924;6,7229
0,0002;-0,0005;1,0444;1,0444;6,7841
-0,0156;0,0020;0,9875;0,9876;6,8397
0,0027;0,0085;0,9706;0,9707;6,9003
0,1071;0,0849;0,8518;0,8627;6,9614
-0,2065;-0,0998;0,7207;0,7563;7,0251
0,4798;0,0483;2,3142;2,3639;7,0800
0,3861;-0,1384;1,5056;1,5605;7,1416
0,5340;-0,0915;1,5252;1,6185;7,2004
0,3839;0,0012;1,3214;1,3760;7,2599
0,2275;-0,0615;-0,6585;0,6994;7,3204
-0,0459;0,0146;0,9357;0,9370;7,3801
-0,0491;-0,0002;1,0009;1,0021;7,4402
0,0081;0,0083;1,0378;1,0378;7,5006
-0,0098;0,0076;0,9907;0,9907;7,5616
-0,0105;0,0039;0,9658;0,9658;7,6201
0,0535;0,0337;0,8923;0,8945;7,6804
-0,1530;-0,1113;0,6250;0,6531;7,7398
-0,0466;0,0469;1,2552;1,2570;7,8022
0,4789;-0,0495;1,4515;1,5292;7,8638
0,7446;-0,0869;1,6003;1,7672;7,9202
-0,3641;0,1015;1,1132;1,1756;7,9807
-0,3871;0,1306;-0,1730;0,4437;8,0398
-0,0205;0,0256;0,9287;0,9292;8,1008
-0,0310;0,0151;1,0065;1,0071;8,1625
0,0215;0,0127;1,0265;1,0268;8,2202
0,0239;0,0181;0,9992;0,9997;8,2808
0,0247;0,0159;0,9672;0,9677;8,3439
0,1196;0,0569;0,8811;0,8910;8,4008
-0,2350;-0,0295;0,8101;0,8440;8,4602
-0,4501;0,0486;2,1990;2,2451;8,5242
0,2597;-0,0229;1,4305;1,4540;8,5810
0,5247;-0,1159;1,4685;1,5638;8,6396
-1,1090;0,1750;0,2489;1,1500;8,7004
-0,6216;0,1396;-0,4471;0,7784;8,7602
-0,0308;0,0183;0,9179;0,9186;8,8340
-0,0342;0,0076;1,0109;1,0115;8,8806
0,0256;0,0068;1,0473;1,0476;8,9424
0,0237;0,0093;0,9909;0,9912;8,9995
0,0344;0,0085;0,9638;0,9645;9,0604
0,1933;0,0808;0,7856;0,8131;9,1236
0,0569;-0,0378;0,4698;0,4748;9,1791
0,6124;-0,0295;1,8647;1,9629;9,2396
0,3419;-0,1579;1,5066;1,5530;9,3036
-0,0527;0,0827;1,5208;1,5239;9,3634
0,4937;0,0481;1,6687;1,7408;9,4196
0,0132;0,0344;0,8135;0,8143;9,4799
-0,0239;0,0198;0,9907;0,9911;9,5425
0,0391;0,0159;1,0263;1,0272;9,5995
0,0344;0,0112;1,0185;1,0191;9,6601
0,0347;0,0124;0,9765;0,9772;9,7243
0,0781;0,0134;0,9670;0,9702;9,7791
0,0727;0,0637;0,4540;0,4641;9,8400
-0,0134;-0,0149;1,1156;1,1158;9,9043
0,5286;-0,2033;1,9144;1,9965;9,9606
0,2394;-0,0635;1,2228;1,2476;10,0204
0,6043;-0,0388;1,5259;1,6417;10,0822
0,0554;0,0827;0,8869;0,8925;10,1385
-0,0242;0,0085;0,8391;0,8395;10,1999
0,0229;0,0081;0,9621;0,9624;10,2634
0,0337;-0,0061;1,0302;1,0308;10,3213
0,0483;-0,0010;1,0051;1,0062;10,3799
0,0593;-0,0015;0,9787;0,9805;10,4443
0,1069;-0,0027;0,9650;0,9709;10,5003
0,1860;0,0676;0,1611;0,2552;10,5598
-0,0898;-0,0874;1,2394;1,2457;10,6197
-0,0259;-0,0212;1,5715;1,5719;10,6793
0,4430;-0,1120;1,4388;1,5096;10,7390
