-0,0063;-0,0398;0,9938;0,9946;0,1130
-0,0081;-0,0417;0,9990;0,9999;0,1378
-0,0039;-0,0388;0,9951;0,9958;0,3866
-0,0041;-0,0381;0,9936;0,9943;0,3886
0,0425;-0,0266;0,9665;0,9678;0,3903
0,0840;-0,0342;0,3146;0,3274;0,3922
0,0173;0,0217;1,0234;1,0237;0,4365
0,0879;-0,0242;1,1405;1,1441;0,4665
0,1440;-0,0007;1,0385;1,0484;0,5264
0,0888;-0,0122;0,9938;0,9979;0,5863
0,1057;-0,0056;1,0012;1,0067;0,6508
0,1047;-0,0090;0,9999;1,0054;0,7085
0,1113;-0,0056;0,9921;0,9984;0,7680
0,0903;-0,0073;0,9924;0,9965;0,8278
0,0942;-0,0090;0,9963;1,0008;0,8905
0,0927;-0,0100;1,0031;1,0074;0,9488
0,0725;-0,0073;1,0102;1,0128;1,0096
0,1096;-0,0908;1,2398;1,2480;1,0699
-0,0002;0,0334;0,8533;0,8539;1,1292
0,0513;-0,0576;0,6355;0,6402;1,1913
-0,0901;-0,0666;0,9277;0,9344;1,2492
-0,0588;-0,0613;1,0092;1,0128;1,3116
-0,0442;-0,0591;1,0119;1,0146;1,3709
-0,0688;-0,0630;0,9907;0,9950;1,4327
-0,0630;-0,0596;0,9965;1,0003;1,4891
-0,0561;-0,0588;1,0073;1,0105;1,5513
-0,0532;-0,0571;0,9907;0,9937;1,6093
-0,0527;-0,0578;0,9992;1,0023;1,6748
-0,0520;-0,0581;0,9968;0,9998;1,7293
-0,0493;-0,0561;0,9963;0,9991;1,8526
-0,0503;-0,0554;0,9972;1,0001;1,8570
-0,0486;-0,0559;0,9955;0,9983;1,9103
-0,0471;-0,0571;0,9965;0,9993;1,9716
-0,0332;-0,0532;0,9972;0,9992;2,0286
-0,0356;-0,0625;0,9726;0,9753;2,0891
-0,0478;-0,0103;0,5199;0,5222;2,1539
0,0513;0,0166;0,5526;0,5552;2,2089
0,0908;-0,0461;1,0863;1,0911;2,2708
0,0932;-0,0110;1,0207;1,0250;2,3311
0,0661;-0,0156;1,0112;1,0134;2,3900
0,0571;-0,0139;0,9938;0,9956;2,4491
0,0683;-0,0103;0,9909;0,9933;2,5135
0,0544;-0,0149;0,9972;0,9988;2,5692
0,0549;-0,0129;1,0065;1,0081;2,6289
0,0552;-0,0129;1,0090;1,0106;2,6923
0,0405;-0,0178;0,9975;0,9985;2,7489
0,0210;-0,0283;0,9963;0,9969;2,8088
0,0220;-0,0364;1,0060;1,0069;2,8696
0,0239;-0,0442;1,0036;1,0049;2,9303
0,0254;-0,0600;1,0309;1,0330;2,9888
0,0693;-0,0942;1,4920;1,4965;3,0491
0,2504;-0,0825;1,2601;1,2874;3,1108
-0,0949;-0,0527;0,8291;0,8362;3,1678
-0,1242;-0,0522;0,9909;1,0000;3,2291
-0,0879;-0,0464;1,0177;1,0226;3,2891
-0,0901;-0,0473;0,9936;0,9988;3,3484
-0,1020;-0,0515;0,9907;0,9972;3,4285
-0,0847;-0,0522;0,9958;1,0007;3,4694
-0,0847;-0,0483;0,9994;1,0042;3,5296
-0,0876;-0,0461;0,9929;0,9978;3,5947
-0,0840;-0,0488;0,9997;1,0044;3,6485
-0,0786;-0,0439;0,9992;1,0032;3,7092
-0,0820;-0,0488;0,9968;1,0013;3,7710
-0,0815;-0,0444;0,9924;0,9967;3,8287
-0,0783;-0,0459;0,9943;0,9985;3,8886
-0,0564;-0,0459;0,9797;0,9824;3,9519
0,0747;0,0190;0,2738;0,2845;4,0137
0,0718;0,0242;1,1793;1,1817;4,0689
0,0225;0,0039;1,1015;1,1017;4,1310
0,0613;0,0098;1,0346;1,0364;4,1883
0,0225;0,0071;0,9946;0,9948;4,2489
0,0366;0,0085;0,9907;0,9914;4,3102
0,0420;0,0081;1,0121;1,0130;4,3686
0,0456;0,0085;1,0046;1,0056;4,4318
0,0310;0,0085;0,9914;0,9919;4,4888
0,0317;0,0085;0,9990;0,9995;4,5482
0,0251;0,0085;1,0009;1,0013;4,6134
0,0303;0,0085;1,0024;1,0029;4,6683
0,0176;0,0073;0,9951;0,9952;4,7302
0,0247;-0,0088;0,9911;0,9915;4,7879
0,0527;-0,0232;1,0363;1,0379;4,8483
0,1064;-0,0683;1,4761;1,4815;4,9117
0,1430;-0,0303;1,4522;1,4595;4,9722
-0,0249;-0,0432;0,8257;0,8272;5,0391
-0,0530;-0,0391;0,9863;0,9885;5,0892
-0,0173;-0,0452;1,0326;1,0338;5,1512
-0,0083;-0,0391;0,9999;1,0007;5,2085
-0,0229;-0,0398;0,9907;0,9917;5,2675
-0,0242;-0,0412;0,9963;0,9974;5,3289
-0,0161;-0,0415;1,0016;1,0026;5,4020
-0,0161;-0,0408;0,9963;0,9972;5,4499
-0,0151;-0,0391;0,9972;0,9981;5,5084
-0,0056;-0,0391;1,0085;1,0092;5,5680
0,0007;-0,0381;0,9994;1,0002;5,6281
0,0012;-0,0400;1,0009;1,0017;5,6877
-0,0049;-0,0437;0,9982;0,9992;5,7480
0,0012;-0,0420;0,9975;0,9984;5,8085
0,0195;-0,0386;0,9848;0,9857;5,8697
0,0581;-0,0242;0,5313;0,5350;5,9285
0,0278;0,0537;1,8576;1,8586;5,9893
0,1394;-0,0369;1,2086;1,2172;6,0473
0,1645;-0,0168;1,0156;1,0289;6,1084
0,0705;-0,0227;0,9904;0,9932;6,1703
0,0715;-0,0149;0,9872;0,9899;6,2275
0,1013;-0,0176;1,0068;1,0120;6,2885
0,1015;-0,0164;1,0048;1,0101;6,3523
0,0908;-0,0188;0,9955;0,9998;6,4221
0,0705;-0,0171;0,9941;0,9967;6,4675
0,0669;-0,0168;1,0060;1,0084;6,5285
0,0649;-0,0181;1,0068;1,0090;6,5943
0,0720;-0,0112;1,0478;1,0503;6,6527
0,0508;-0,0010;1,0268;1,0280;6,7082
0,0517;-0,0400;1,2762;1,2779;6,7699
-0,0183;-0,0359;1,1100;1,1107;6,8294
0,0154;-0,0437;0,8247;0,8260;6,8881
-0,0586;-0,0476;0,9609;0,9638;6,9507
-0,0293;-0,0520;1,0158;1,0175;7,0073
-0,0190;-0,0505;1,0136;1,0150;7,0679
-0,0312;-0,0478;0,9902;0,9918;7,1290
-0,0332;-0,0473;0,9914;0,9931;7,1878
-0,0134;-0,0498;0,9975;0,9988;7,2480
-0,0049;-0,0493;0,9948;0,9960;7,3130
0,0085;-0,0181;0,1887;0,1897;7,3674
0,0146;0,0242;1,0932;1,0935;7,4273
0,1411;-0,0117;1,0385;1,0481;7,4884
0,1206;-0,0051;1,0295;1,0365;7,5478
0,0549;-0,0066;0,9814;0,9829;7,6081
0,0544;-0,0090;0,9872;0,9888;7,6680
0,0793;-0,0059;1,0055;1,0087;7,7277
0,0727;-0,0105;1,0163;1,0189;7,7872
0,0649;-0,0073;0,9951;0,9972;7,8480
0,0620;-0,0059;0,9958;0,9977;7,9106
0,0649;-0,0103;1,0065;1,0087;7,9673
0,0774;-0,0044;1,0019;1,0049;8,0275
0,0449;-0,0107;1,0312;1,0322;8,0903
