0,1765;-0,0473;0,9848;1,0016;0,1046
0,1640;-0,0525;0,9907;1,0055;0,3479
0,1789;-0,0476;0,9858;1,0030;0,3500
0,1826;-0,0500;0,9904;1,0083;0,3518
0,1804;-0,0495;0,9902;1,0077;0,3537
0,1769;-0,0517;0,9907;1,0077;0,3931
0,1767;-0,0510;0,9907;1,0076;0,4338
0,1906;-0,0491;0,9907;1,0100;0,4940
0,1889;-0,0478;0,9909;1,0099;0,5542
0,1899;-0,0437;0,9858;1,0048;0,6156
0,1887;-0,0503;0,9904;1,0095;0,6755
0,2021;-0,0442;0,9907;1,0120;0,7356
0,3048;-0,0410;1,2618;1,2988;0,7955
1,3897;-0,3353;4,5613;4,7801;0,8579
0,5052;0,0083;0,1689;0,5328;0,9170
0,0391;-0,0608;-0,5438;0,5486;0,9757
0,8911;0,0183;2,3521;2,5153;1,0360
0,1028;0,0073;1,6706;1,6738;1,1003
-0,2128;0,1525;-0,1696;0,3120;1,1559
0,2553;0,0022;0,1333;0,2880;1,2164
0,3187;0,1628;4,7305;4,7440;1,2760
0,1953;-0,1110;1,5513;1,5675;1,3379
-0,2485;0,0586;1,4776;1,4995;1,3968
0,4073;-0,0603;-0,3007;0,5099;1,4553
-3,4384;0,0725;2,2884;4,1309;1,5167
0,1389;-0,0681;1,4898;1,4978;1,5763
1,2042;-0,1572;2,9566;3,1963;1,6362
0,0849;-0,1577;0,5477;0,5762;1,6961
0,0903;0,0378;0,6446;0,6520;1,7727
-0,1950;-0,1010;-0,9501;0,9752;1,8160
-0,0193;-0,0859;1,8112;1,8133;1,8759
0,9314;-0,5106;2,4511;2,6714;1,9396
-1,1564;0,3236;-1,7487;2,1213;2,0016
0,1728;0,0539;0,4715;0,5051;2,0556
-1,1871;0,0154;1,6801;2,0573;2,1184
0,1308;-0,1032;1,6325;1,6410;2,1754
1,0512;-0,6089;2,9234;3,1658;2,2362
0,3397;0,1860;0,3659;0,5328;2,2980
0,1948;0,0393;0,5269;0,5632;2,3618
-0,2436;-0,0495;4,6077;4,6144;2,4176
0,5455;-0,1013;1,5142;1,6126;2,4776
-0,4366;0,0832;1,6240;1,6837;2,5359
0,0786;0,0439;0,3515;0,3628;2,5965
0,3012;-0,0154;-0,9714;1,0171;2,6576
0,7422;-0,1047;3,9233;3,9943;2,7167
0,4508;-0,0859;1,4207;1,4930;2,7782
-0,6038;0,0837;0,5338;0,8103;2,8376
0,0949;0,0361;0,4259;0,4378;2,8997
-0,0046;0,0798;-0,1996;0,2151;2,9580
0,7163;-0,5279;2,7233;2,8650;3,0166
0,3341;-0,0913;1,5679;1,6057;3,0763
-0,6609;0,1618;-0,9306;1,1528;3,1415
0,2082;0,0488;0,4925;0,5369;3,1959
-0,3209;0,1823;0,7883;0,8705;3,2588
0,3200;-0,1362;1,9925;2,0227;3,3161
0,2751;-0,0371;1,5886;1,6127;3,3765
0,2057;0,0552;0,1916;0,2865;3,4389
-0,0903;0,0798;-0,4449;0,4610;3,4968
0,3868;-0,4464;2,7640;2,8264;3,5561
1,1124;-0,1962;3,0567;3,2587;3,6261
0,0813;0,0068;-0,8738;0,8776;3,6759
-0,1718;0,0054;0,6124;0,6360;3,7374
0,2158;-0,1447;-0,1757;0,3136;3,7998
0,2519;-0,0659;1,4478;1,4710;3,8566
-0,0903;-0,1679;-0,5389;0,5716;3,9172
0,2409;0,0571;0,2965;0,3863;3,9789
-0,4662;0,0652;0,2682;0,5418;4,0387
0,4193;-0,1420;1,3858;1,4548;4,0962
0,1362;-0,0903;2,1873;2,1934;4,1584
0,3146;0,0825;0,6036;0,6856;4,2167
0,3373;-0,0049;-0,5138;0,6146;4,2768
0,1506;-0,7029;4,0654;4,1285;4,3369
0,4044;-0,0827;1,4707;1,5276;4,3972
-1,3560;0,2485;-3,0332;3,3318;4,4557
0,2338;0,0369;0,4942;0,5480;4,5159
-0,2690;0,2455;0,6868;0,7774;4,5783
0,2851;-0,1464;1,2762;1,3158;4,6350
0,0181;0,0454;2,0113;2,0119;4,6972
0,3043;0,0886;0,8074;0,8674;4,7586
-0,4161;0,0027;-0,2143;0,4681;4,8308
0,2597;-0,5023;3,2749;3,3233;4,8763
0,8079;-0,4935;2,1156;2,3177;4,9367
-0,1477;0,4706;-0,5809;0,7620;4,9956
0,4408;0,0659;0,1647;0,4752;5,0586
0,3666;-0,0442;2,0489;2,0819;5,1159
0,4649;-0,0942;1,5086;1,5814;5,1773
0,1503;0,1032;1,6443;1,6543;5,2352
0,3722;0,0481;0,2311;0,4408;5,2961
0,4054;-0,1787;-1,0229;1,1147;5,3575
0,5084;-0,6519;3,0301;3,1408;5,4162
0,4405;-0,1699;1,5703;1,6398;5,4760
-0,2529;0,3065;-1,6892;1,7353;5,5358
0,3524;0,0764;0,4061;0,5431;5,5955
-0,0308;0,0932;0,7415;0,7479;5,6564
0,4571;-0,0674;1,5308;1,5990;5,7161
0,0886;0,1257;1,5837;1,5912;5,7797
0,4857;0,0835;0,2497;0,5524;5,8376
-0,6204;-0,2231;-0,9394;1,1477;5,8955
0,1713;-0,0542;1,6172;1,6271;5,9560
0,0151;0,0522;2,8602;2,8607;6,0182
0,4391;0,1115;0,3009;0,5439;6,0757
0,2182;0,0103;-0,2897;0,3628;6,1359
0,3881;-0,4296;2,8548;2,9129;6,1982
0,7283;-0,3429;2,3645;2,4978;6,2554
0,6070;-0,1384;-0,9340;1,1225;6,3155
0,2524;0,0578;0,4537;0,5224;6,3780
-0,0581;-0,0566;7,2460;7,2465;6,4352
0,4383;-0,0525;1,4414;1,5075;6,4956
0,0305;0,2314;1,1115;1,1357;6,5557
0,0808;-0,0198;0,2323;0,2468;6,6195
-0,3598;0,2355;0,1723;0,4632;6,6787
0,3378;-0,1494;1,5066;1,5512;6,7433
0,0686;0,1704;1,6089;1,6193;6,7998
0,3414;0,1115;-0,0068;0,3593;6,8564
-1,3592;-0,0395;-2,1077;2,5083;6,9192
0,1684;-0,0776;1,6555;1,6658;6,9756
-0,0300;-0,1613;2,4568;2,4622;7,0374
0,2477;0,0276;0,3720;0,4477;7,0975
0,3195;-0,0295;-0,5440;0,6316;7,1616
0,4618;-0,3058;2,3428;2,4074;7,2176
0,4532;-0,1503;3,2573;3,2921;7,2761
0,6573;-0,1555;0,0464;0,6770;7,3367
1,4083;0,1506;0,1401;1,4232;7,3996
0,9345;-0,2211;0,6114;1,1384;7,4560
0,2211;-0,0295;1,4954;1,5119;7,5165
-0,0539;-0,0647;0,7710;0,7756;7,5766
0,3009;-0,0049;0,2140;0,3693;7,6377
-0,2177;0,2114;0,5611;0,6379;7,7040
0,2297;-0,0815;1,4454;1,4658;7,7574
-0,5467;-0,3573;1,5713;1,7016;7,8172
0,4723;0,1172;0,1413;0,5067;7,8798
-0,5106;-0,0979;-1,1537;1,2654;7,9359
0,1406;-0,0369;1,7085;1,7146;7,9964
0,1855;-0,1630;3,2858;3,2951;8,0573
0,1377;-0,0112;0,5167;0,5348;8,1169
0,5269;-0,0386;-0,3334;0,6247;8,1766
0,4593;-0,3085;7,5108;7,5312;8,2359
0,2853;-0,1211;1,6130;1,6425;8,2984
0,2563;0,1047;-0,8362;0,8808;8,3649
0,9975;-0,0007;0,0720;1,0001;8,4162
0,0400;0,1189;0,9221;0,9306;8,4793
0,0229;-0,0515;1,3939;1,3950;8,5385
0,1076;0,0844;0,8349;0,8461;8,5976
-0,3690;0,0761;0,1213;0,3958;8,6561
-0,8498;0,1037;0,6143;1,0537;8,7168
0,0761;-0,0542;1,4422;1,4452;8,7795
-0,0513;0,1542;1,6001;1,6083;8,8397
0,3768;0,1340;0,2009;0,4476;8,8958
-0,0864;0,1708;-1,3572;1,3707;8,9560
0,4159;-0,0286;1,3824;1,4439;9,0152
-0,2909;0,0810;2,2454;2,2656;9,0757
0,3480;0,0471;-0,2751;0,4461;9,1380
0,6495;-0,0266;-0,3790;0,7524;9,1963
0,8015;-0,7329;4,9674;5,0848;9,2563
0,7276;-0,0674;2,7245;2,8208;9,3163
0,5308;0,1230;-0,3822;0,6656;9,3768
0,6458;0,0886;0,1550;0,6700;9,4371
0,5404;-0,0266;4,6990;4,7300;9,4957
0,4117;-0,0342;1,5908;1,6436;9,5567
0,8242;0,0537;2,9229;3,0374;9,6158
0,4789;0,0986;0,3695;0,6128;9,6765
0,4781;-0,0703;-0,0774;0,4894;9,7393
0,5116;-0,0322;-0,3895;0,6438;9,7983
0,3083;-0,2084;2,1407;2,1728;9,8559
-0,3178;0,4374;-1,3951;1,4962;9,9200
0,4198;0,0715;0,4105;0,5915;9,9764
