0,1667;-0,0408;0,9921;1,0069;0,1151
0,1621;-0,0410;0,9919;1,0059;0,3830
0,1635;-0,0412;0,9914;1,0056;0,3851
0,1652;-0,0427;0,9911;1,0057;0,3869
0,1618;-0,0447;0,9958;1,0098;0,3889
0,1701;-0,0425;0,9907;1,0061;0,3908
0,1691;-0,0405;0,9902;1,0053;0,4550
0,1745;-0,0393;0,9921;1,0081;0,5087
0,1823;-0,0383;0,9907;1,0080;0,5747
0,1894;-0,0361;0,9921;1,0107;0,6287
0,1618;-0,0434;1,0175;1,0312;0,6896
0,2162;-0,0698;1,4024;1,4207;0,7494
-0,3529;-0,1347;0,6324;0,7366;0,8097
0,3724;-0,0110;0,1838;0,4155;0,8709
0,0571;0,0449;0,0305;0,0788;0,9296
0,2572;-0,1542;2,1422;2,1631;0,9893
0,2043;-0,0927;1,4175;1,4352;1,0531
0,2633;-0,0537;0,8877;0,9275;1,1110
0,1923;-0,0500;0,9994;1,0190;1,1711
0,1921;-0,0493;1,0402;1,0589;1,2430
0,3063;-0,1691;1,1905;1,2409;1,2915
-0,1313;-0,0110;1,3834;1,3896;1,3549
0,2687;0,1867;0,8698;0,9294;1,4110
0,1330;-0,0151;0,7129;0,7254;1,4731
0,2262;0,1106;0,6841;0,7290;1,5300
0,2189;-0,1916;0,9143;0,9594;1,5906
0,4857;-0,4200;3,3503;3,4113;1,6512
0,3922;-0,0815;1,0522;1,1258;1,7141
0,1977;-0,0535;1,0158;1,0362;1,7699
0,0915;-0,0549;1,0383;1,0437;1,8414
0,0571;-0,0925;0,9855;0,9915;1,8901
-0,1125;-0,0276;0,6936;0,7032;1,9502
-0,0127;-0,0293;0,8657;0,8663;2,0132
0,0510;-0,0112;0,8454;0,8471;2,0705
0,2924;0,3588;-0,2773;0,5395;2,1315
0,2109;-0,1696;0,2118;0,3437;2,1902
0,3432;-0,1215;1,1884;1,2429;2,2508
0,4620;-0,0247;0,9833;1,0867;2,3130
0,1313;-0,0622;1,0539;1,0638;2,3738
0,0337;-0,0600;1,2169;1,2189;2,4391
