0,2677;-0,0254;0,9731;1,0096;0,1017
0,2726;-0,0227;0,9677;1,0056;0,1265
0,2680;-0,0251;0,9738;1,0103;0,3729
0,2651;-0,0232;0,9687;1,0046;0,3751
0,2616;-0,0227;0,9689;1,0039;0,3768
0,2585;-0,0227;0,9689;1,0031;0,3788
0,2560;-0,0259;0,9772;1,0105;0,4255
0,2631;-0,0256;0,9731;1,0084;0,4607
0,2690;-0,0254;0,9736;1,0104;0,5202
0,2653;-0,0264;0,9746;1,0104;0,5805
0,2731;-0,0249;0,9709;1,0089;0,6425
0,2758;-0,0278;0,9660;1,0050;0,7005
0,2843;-0,0249;0,9936;1,0338;0,7672
0,3412;-0,1918;1,9144;1,9541;0,8222
0,1799;0,3685;-0,1643;0,4418;0,8817
0,4374;0,0554;0,3361;0,5544;0,9413
-0,0156;-0,0754;0,7952;0,7989;1,0021
-0,2067;-0,0859;1,1281;1,1501;1,0650
0,4393;-0,1508;1,2125;1,2984;1,1235
0,1042;-0,0266;0,9728;0,9788;1,2054
0,2738;0,0483;0,3666;0,4601;1,2628
-0,1086;-0,0876;0,1406;0,1981;1,3303
-0,1086;-0,0876;0,1406;0,1981;1,3870
0,3410;-0,0905;1,2950;1,3422;1,4451
0,0290;0,1582;1,2823;1,2924;1,5061
0,1401;-0,0044;0,5960;0,6123;1,5640
0,0452;-0,0227;0,7427;0,7444;1,6240
0,1806;-0,0859;1,0390;1,0581;1,6842
0,1833;-0,0525;1,1041;1,1205;1,7450
0,2116;-0,0486;1,0470;1,0693;1,8052
0,1582;-0,0649;0,9687;0,9837;1,8659
0,1809;-0,0920;1,0317;1,0514;1,9240
0,2128;-0,0142;0,9619;0,9852;1,9847
0,2619;0,0034;1,0251;1,0580;2,0475
0,2077;-0,0637;1,0048;1,0280;2,1054
0,2060;0,0844;0,9570;0,9825;2,1655
0,3761;-0,0066;1,0009;1,0693;2,2254
0,3881;0,1513;0,8691;0,9638;2,2847
0,3934;0,0290;0,9138;0,9953;2,3490
0,3449;0,0017;0,8637;0,9300;2,4088
0,3922;0,0342;0,9623;1,0398;2,4948
0,3139;0,0068;0,9814;1,0304;2,5224
0,2380;0,0290;0,9802;1,0091;2,5822
0,2221;-0,0718;0,9306;0,9594;2,6433
0,1840;-0,0581;1,0224;1,0404;2,7035
0,1791;-0,0081;0,9448;0,9616;2,7632
0,1950;0,0461;1,0090;1,0287;2,8246
0,2253;-0,0159;0,9675;0,9935;2,8844
0,1684;-0,0744;1,2574;1,2708;2,9442
0,2172;-0,0598;1,0749;1,0982;3,0046
0,1865;-0,0471;1,0058;1,0240;3,0642
0,1643;-0,0198;0,8943;0,9094;3,1241
0,2128;-0,0325;0,9340;0,9585;3,1843
0,2038;-0,0535;0,9533;0,9763;3,2443
0,1957;-0,0517;1,0163;1,0363;3,3041
0,2187;-0,0371;0,9760;1,0009;3,3641
0,2633;-0,0381;1,0666;1,0993;3,4243
0,1257;-0,0891;1,4529;1,4611;3,4845
-0,2385;0,0176;0,6434;0,6863;3,5442
0,1735;0,0256;0,4349;0,4690;3,6041
0,0840;0,0615;0,7068;0,7144;3,6641
0,1428;-0,0605;1,1930;1,2030;3,7240
0,1545;-0,0437;0,7583;0,7751;3,7840
0,4088;-0,2267;2,3423;2,3885;3,8442
-0,0769;0,0395;0,3788;0,3885;3,9040
0,0559;0,0339;0,7378;0,7407;3,9641
0,0586;0,0444;-0,0852;0,1125;4,0239
0,2956;-0,1694;1,3707;1,4124;4,0839
0,0051;-0,0688;1,8097;1,8111;4,1440
0,0495;0,0976;0,4703;0,4829;4,2039
0,0840;0,0098;0,6197;0,6254;4,2638
0,0298;-0,0281;-0,1279;0,1343;4,3240
0,1767;-0,1279;2,2674;2,2778;4,3838
0,3776;-0,1418;1,9288;1,9706;4,4442
-0,2736;0,1721;0,2902;0,4344;4,5040
0,1206;0,0227;0,5743;0,5872;4,5639
-0,0430;-0,0395;0,0129;0,0598;4,6238
0,3039;0,0227;0,4357;0,5316;4,6839
0,2982;-0,1272;1,9794;2,0057;4,7439
-0,3627;0,1787;0,3644;0,5443;4,8039
0,1296;0,0308;0,6536;0,6670;4,8638
-0,0954;-0,0244;-0,1816;0,2066;4,9237
0,6907;-0,2419;2,5490;2,6520;4,9836
0,4281;-0,1972;1,9906;2,0456;5,0438
-0,0290;0,0054;0,5716;0,5724;5,1038
0,0478;0,0239;0,6773;0,6794;5,1638
0,0024;-0,0339;0,0164;0,0377;5,2236
0,1630;0,0078;0,6319;0,6526;5,2838
-0,2807;-0,0935;1,4148;1,4454;5,3437
-0,2863;0,1254;0,2297;0,3879;5,4037
0,1377;0,0088;0,6431;0,6577;5,4638
-0,3048;0,0412;1,4771;1,5088;5,5238
-0,0730;-0,1843;2,6532;2,6606;5,5857
-0,0229;0,1015;1,3350;1,3391;5,6452
0,4498;0,0344;0,4369;0,6280;5,7046
0,0949;-0,0081;0,1862;0,2092;5,7652
0,5628;-0,1228;2,1287;2,2053;5,8251
0,2599;-0,0888;1,3570;1,3845;5,8862
0,8603;-0,1064;1,8949;2,0838;5,9585
0,4962;0,0378;0,4630;0,6797;6,0089
0,1689;0,0591;0,1821;0,2553;6,0650
1,0749;0,0168;0,3410;1,1278;6,1250
0,2741;-0,0886;1,3519;1,3822;6,1849
0,2438;0,0105;1,4883;1,5082;6,2446
0,3873;0,0569;0,3942;0,5555;6,3059
0,2031;-0,0005;0,2065;0,2896;6,3654
-1,7346;0,3417;3,2214;3,6746;6,4297
0,1425;-0,0193;1,3768;1,3843;6,4856
-0,2909;0,0586;0,7039;0,7639;6,5453
0,0625;0,0239;0,5880;0,5917;6,6115
0,1499;0,0327;0,1320;0,2024;6,6720
0,0686;-0,0137;3,6842;3,6848;6,7248
0,1889;-0,0393;1,2794;1,2939;6,7848
-0,1860;0,1967;0,8974;0,9374;6,8452
0,2694;0,0288;0,4242;0,5034;6,9042
0,0615;-0,0239;-0,1108;0,1290;6,9649
-0,0181;-0,0161;2,9053;2,9054;7,0242
0,3109;-0,1755;1,4468;1,4902;7,0842
0,0779;0,0586;0,5257;0,5347;7,1453
0,0549;-0,0288;0,6336;0,6366;7,2115
-0,2050;-0,0722;0,9057;0,9314;7,2649
0,3573;-0,1491;2,2390;2,2723;7,3242
0,0378;-0,0818;2,3960;2,3977;7,3844
0,5223;-0,1169;0,2358;0,5848;7,4442
-0,0308;-0,0727;0,1413;0,1619;7,5039
-0,1042;-0,1047;1,3826;1,3905;7,5640
-0,0112;-0,0254;1,4998;1,5000;7,6277
0,0386;-0,0442;2,0670;2,0678;7,6864
0,2106;-0,0881;-0,0976;0,2483;7,7499
0,3727;-0,1298;-0,1142;0,4109;7,8044
-0,1213;-0,1584;-0,1564;0,2535;7,8651
0,2275;-0,0100;1,4505;1,4682;7,9245
0,0822;-0,0203;0,8313;0,8356;7,9846
0,3522;0,0120;0,4557;0,5760;8,0438
-0,0244;-0,1428;-0,2568;0,2948;8,1053
0,6939;-0,1010;2,1722;2,2825;8,1641
0,3541;-0,1037;1,6416;1,6825;8,2235
0,0732;-0,0127;0,3702;0,3776;8,2850
0,1037;0,0103;0,1882;0,2151;8,3438
-0,0862;-0,1496;0,3707;0,4090;8,4053
0,2741;-0,0918;1,7294;1,7534;8,4633
0,0837;-0,0786;2,2356;2,2386;8,5318
0,4889;-0,1738;-0,3917;0,6501;8,5848
0,3014;0,0290;0,2809;0,4131;8,6453
0,3014;0,0290;0,2809;0,4131;8,7037
0,0747;-0,0666;1,4080;1,4116;8,7626
0,2277;-0,0520;1,7958;1,8110;8,8227
0,6795;0,0744;0,6043;0,9124;8,8832
0,0359;-0,0632;-0,0137;0,0740;8,9424
0,1706;-0,0093;2,2085;2,2151;9,0036
0,1887;-0,0254;1,3687;1,3819;9,0631
-0,0539;-0,0078;0,6538;0,6561;9,1239
0,3942;0,0149;0,3610;0,5347;9,1840
0,0093;-0,1613;-0,4015;0,4328;9,2443
0,4330;-0,1372;3,3361;3,3669;9,3039
0,2126;-0,1350;1,5759;1,5959;9,3640
0,1528;-0,0051;0,4440;0,4695;9,4249
0,3329;-0,0486;0,2487;0,4184;9,4853
0,4947;0,1774;-0,1616;0,5499;9,5447
0,0547;-0,0454;1,5261;1,5278;9,6067
0,3854;-0,0315;1,4446;1,4955;9,6676
0,5933;-0,1713;-0,0090;0,6176;9,7253
0,2978;-0,0583;0,0161;0,3038;9,7854
0,8035;0,0876;-0,0151;0,8084;9,8454
0,4010;-0,1652;1,5554;1,6148;9,9056
0,3717;-0,1281;0,9987;1,0733;9,9671
0,6241;0,0483;0,4476;0,7695;10,0265
-0,0088;-0,1377;0,4850;0,5042;10,0862
0,3148;-0,1179;1,3853;1,4255;10,1465
0,1713;0,0815;1,8234;1,8333;10,2060
0,2387;0,1377;-0,3258;0,4267;10,2682
-0,0329;-0,0830;0,8518;0,8565;10,3260
0,3402;-0,1843;0,9333;1,0103;10,3865
0,1913;0,0686;1,4761;1,4900;10,4460
0,1630;-0,0444;1,0819;1,0951;10,5059
0,1350;-0,0727;0,9753;0,9873;10,5657
0,2819;0,1974;0,8069;0,8772;10,6272
0,3031;0,2126;0,7556;0,8415;10,6874
0,2992;0,0657;0,7261;0,7881;10,7628
0,2189;-0,0691;1,0263;1,0517;10,8137
0,2326;0,0266;0,9907;1,0179;10,8656
0,2309;-0,1067;0,9389;0,9728;10,9256
0,1779;-0,0971;0,9731;0,9940;10,9852
0,1452;-0,0893;1,1032;1,1163;11,0461
0,1486;-0,0718;0,8903;0,9055;11,1058
0,0876;0,0090;0,9001;0,9044;11,1651
0,1589;-0,0120;1,0963;1,1079;11,2268
0,1723;-0,0713;1,5137;1,5251;11,2853
-0,1638;0,0286;0,9890;1,0028;11,3454
0,1438;0,0249;0,5906;0,6084;11,4060
0,1252;0,0293;0,3368;0,3605;11,4652
0,5672;-0,2109;2,2120;2,2932;11,5253
0,0503;-0,0710;1,3138;1,3167;11,5852
-0,0559;-0,0185;0,9396;0,9415;11,6453
0,1599;0,0554;0,1791;0,2464;11,7053
0,0771;-0,0408;-0,2524;0,2670;11,7653
-0,0991;-0,1172;1,4617;1,4697;11,8253
0,5282;-0,2016;1,9847;2,0637;11,8855
-0,0100;0,1677;0,2511;0,3021;11,9454
0,2416;0,0254;0,5501;0,6014;12,0051
0,0576;-0,0810;0,3109;0,3264;12,0651
0,4281;-0,1125;2,1248;2,1704;12,1251
0,0244;0,0124;2,1180;2,1182;12,1851
0,2924;0,0459;-0,1318;0,3240;12,2452
0,0952;0,0288;0,6934;0,7005;12,3050
0,4667;-0,2140;3,8836;3,9173;12,3652
0,2304;-0,0376;1,5840;1,6011;12,4250
0,1215;0,0659;0,6524;0,6669;12,4852
0,2751;0,0225;0,4134;0,4971;12,5451
-0,0264;-0,0703;-0,0161;0,0768;12,6050
0,0032;-0,1154;1,8117;1,8154;12,6651
0,0964;-0,0688;2,0270;2,0304;12,7250
-0,2072;0,1145;-0,4959;0,5495;12,7849
0,1987;-0,0334;0,3048;0,3654;12,8451
-1,4168;-0,1503;4,0124;4,2579;12,9049
0,0969;-0,1189;1,3990;1,4074;12,9650
0,0437;0,0342;1,2386;1,2399;13,0250
0,3898;0,0264;0,3644;0,5342;13,0846
0,0530;-0,0124;-0,0383;0,0665;13,1449
0,3302;-0,0049;1,6355;1,6685;13,2048
0,4156;-0,1001;2,1217;2,1643;13,2646
-0,1535;0,1028;-0,0491;0,1911;13,3248
0,3283;0,0146;0,4125;0,5274;13,3848
-0,5848;0,1398;1,1793;1,3238;13,4450
0,2045;-0,1809;1,4039;1,4302;13,5048
-0,2467;-0,1176;1,6272;1,6500;13,5648
0,3331;-0,0249;-0,0344;0,3358;13,6247
0,0847;0,0203;0,0898;0,1251;13,6849
0,5714;-0,0754;1,8615;1,9487;13,7456
0,3895;-0,0486;1,3458;1,4019;13,8049
-0,0120;0,2106;0,9907;1,0129;13,8647
0,1840;0,0464;0,5106;0,5447;13,9247
-0,0188;-0,0305;-0,1987;0,2019;13,9847
0,0622;-0,0286;2,3313;2,3323;14,0451
0,5213;-0,1574;2,0538;2,1248;14,1067
-0,1003;0,1008;-0,1486;0,2057;14,1720
0,1291;-0,0495;0,5211;0,5391;14,2253
0,3314;0,0376;3,8125;3,8271;14,2867
0,1662;-0,1189;1,3140;1,3298;14,3459
0,5938;-0,0561;1,8302;1,9250;14,4090
0,5040;-0,0566;0,3663;0,6256;14,4713
0,1142;0,0037;-0,0095;0,1147;14,5260
0,1777;-0,1735;2,9891;2,9994;14,5860
0,4698;-0,1381;1,6262;1,6983;14,6484
-0,0012;0,1782;0,6578;0,6815;14,7063
0,2463;0,0276;0,5245;0,5801;14,7664
-0,1696;0,1933;0,0810;0,2696;14,8283
0,3632;-0,1247;1,7299;1,7720;14,8859
0,1635;-0,0329;2,1873;2,1937;14,9468
0,0022;0,1196;-0,0378;0,1255;15,0062
0,3632;0,0100;0,0420;0,3657;15,0665
1,2164;-0,2241;1,8554;2,2299;15,1263
0,1352;-0,0642;1,2850;1,2937;15,1857
-0,1242;0,3080;1,5227;1,5585;15,2461
0,3529;-0,0388;0,1574;0,3884;15,3058
0,0793;-0,0935;-0,0124;0,1232;15,3653
0,1330;0,0054;-0,1794;0,2234;15,4267
0,1816;-0,2487;1,7124;1,7398;15,4859
0,1359;0,0725;0,4437;0,4697;15,5458
-0,0117;0,0342;0,3390;0,3409;15,6060
0,0088;-0,0847;1,0156;1,0191;15,6655
0,1894;-0,1042;1,6411;1,6553;15,7264
0,3105;-0,0827;1,9508;1,9771;15,7857
0,2504;0,0722;0,1193;0,2867;15,8467
0,1684;0,0600;0,2860;0,3373;15,9063
1,1371;-0,2084;0,7412;1,3733;15,9669
0,2814;-0,1108;1,5532;1,5824;16,0257
-0,0183;0,1564;1,0151;1,0272;16,0857
0,2492;0,0112;0,3424;0,4236;16,1451
-0,0783;-0,0308;-0,1718;0,1913;16,2062
0,3873;-0,1955;2,4804;2,5181;16,2655
0,2502;-0,0805;1,9686;1,9861;16,3255
0,0034;0,1174;-0,0139;0,1183;16,3858
0,1457;0,0547;0,2731;0,3143;16,4570
0,7368;-0,2016;3,9902;4,0627;16,5059
0,1787;-0,0566;1,4624;1,4744;16,5660
0,0615;0,0578;0,9924;0,9960;16,6278
0,4420;0,0664;0,2743;0,5244;16,6865
-3,7520;-0,1716;3,1321;4,8905;16,7467
0,1001;-0,0344;1,5225;1,5261;16,8077
0,0115;-0,1142;1,9681;1,9715;16,8669
0,1062;0,1318;-0,3139;0,3566;16,9289
0,3785;-0,0791;0,1845;0,4285;16,9916
0,6851;0,0378;3,2937;3,3644;17,0468
0,1613;-0,0430;1,4102;1,4201;17,1066
-0,0298;0,0635;0,7080;0,7115;17,1664
0,2868;0,0337;0,4430;0,5288;17,2262
-0,5474;0,0461;0,4857;0,7333;17,2865
0,3012;-0,1294;1,6972;1,7286;17,3467
-0,0822;0,0793;2,0899;2,0930;17,4102
1,0351;-0,1918;-0,0181;1,0529;17,4661
0,0596;0,0234;-0,0281;0,0699;17,5260
0,4893;-0,2326;4,3253;4,3591;17,5928
0,2145;-0,0264;1,3731;1,3900;17,6463
-0,4601;0,2736;0,5177;0,7446;17,7065
0,1032;-0,0054;0,4994;0,5099;17,7657
-0,5599;0,0081;0,5599;0,7918;17,8268
0,0093;-0,0149;1,2894;1,2895;17,8871
0,3849;0,0005;2,3542;2,3855;17,9482
0,0857;0,0803;-0,4205;0,4366;18,0063
0,1259;-0,0371;0,4552;0,4737;18,0688
0,3878;-0,1601;2,8763;2,9067;18,1259
0,3468;-0,0229;1,3236;1,3684;18,1872
-0,1179;0,1623;1,3499;1,3647;18,2490
0,3180;0,0237;-0,0732;0,3272;18,3053
0,0017;0,0264;0,4981;0,4988;18,3670
0,4442;-0,3166;3,7845;3,8236;18,4340
0,3434;-0,0771;1,5054;1,5460;18,4860
0,0535;0,0412;0,5958;0,5996;18,5488
0,1521;-0,0090;0,4659;0,4902;18,6060
0,0142;0,0100;0,8254;0,8256;18,6663
0,2094;-0,0808;1,4734;1,4904;18,7367
-0,2018;0,0383;1,7219;1,7341;18,7877
0,5374;0,0290;-0,4071;0,6748;18,8474
0,1992;0,0212;0,1772;0,2674;18,9074
0,1862;-0,0774;0,4718;0,5131;18,9668
0,1857;-0,0317;1,3026;1,3161;19,0267
-0,0264;0,1467;1,0229;1,0337;19,0859
0,2487;0,0156;0,4959;0,5550;19,1464
-0,1733;0,0085;-0,1572;0,2341;19,2059
0,3534;-0,0393;2,5410;2,5657;19,2657
0,3190;-0,0366;1,8739;1,9012;19,3284
0,0117;-0,0971;-0,2045;0,2267;19,3860
0,1713;-0,0378;0,4649;0,4969;19,4464
0,1728;-0,0312;1,6321;1,6415;19,5091
0,1748;-0,1152;1,3746;1,3904;19,5732
0,0901;0,2089;1,4861;1,5034;19,6255
0,1062;0,0081;-0,1984;0,2252;19,6860
-0,9455;-0,0205;1,1747;1,5081;19,7476
-0,0093;-0,1384;1,5249;1,5312;19,8061
0,2914;-0,1494;1,8041;1,8336;19,8668
0,2353;-0,0247;0,1928;0,3052;19,9270
0,1718;-0,0188;0,5291;0,5566;19,9900
-0,1247;0,0144;0,9145;0,9231;20,0489
0,0703;-0,0066;1,3389;1,3408;20,1063
-0,2035;0,1713;1,8129;1,8323;20,1665
1,0153;-0,1298;-0,2597;1,0560;20,2260
0,1608;0,0935;0,2392;0,3030;20,2859
0,3187;-0,1652;1,3031;1,3516;20,3462
0,2182;-0,0090;1,2945;1,3128;20,4086
-0,1240;0,1181;1,0993;1,1125;20,4652
0,1123;0,0395;0,5184;0,5319;20,5256
-0,1403;-0,0412;-0,3183;0,3503;20,5878
0,5670;0,0574;1,9205;2,0033;20,6463
0,3868;0,0085;2,0084;2,0453;20,7057
0,0771;-0,0544;0,0376;0,1016;20,7681
0,1181;-0,0354;0,5418;0,5557;20,8254
-0,0088;-0,0344;0,8330;0,8337;20,8859
0,1440;-0,0403;1,4034;1,4113;20,9612
-0,3712;0,0434;0,6643;0,7623;21,0101
0,0024;0,0239;0,7520;0,7523;21,0662
0,0308;-0,0808;0,7156;0,7208;21,1274
0,2187;-0,0964;1,2184;1,2416;21,1851
0,1296;-0,0535;0,9919;1,0017;21,2456
0,3590;-0,1999;1,5017;1,5569;21,3053
0,1381;-0,1435;2,6283;2,6359;21,3664
-0,0117;-0,0493;0,3134;0,3174;21,4287
0,1979;0,1545;-0,0117;0,2514;21,4902
-0,3019;-0,0625;1,4627;1,4948;21,5456
-0,3502;-0,0659;1,5249;1,5660;21,6055
-0,6365;0,0239;-0,7337;0,9716;21,6674
0,1518;0,0576;0,5640;0,5869;21,7263
-1,7341;-0,2443;1,9720;2,6374;21,7863
0,2760;-0,0791;2,2901;2,3080;21,8478
0,4906;-0,2162;2,5602;2,6158;21,9062
0,5626;0,0815;0,5128;0,7656;21,9701
0,1918;0,0639;0,2978;0,3599;22,0270
0,8476;-0,0696;0,4896;0,9813;22,0872
